"Worm Data","Position (um) of Centroid"
"Sequence","VID00031.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
672,26.84,,,13401.77967650846,5072.233673932451,15782.602149853317,3855.2080586198808,4229.675405546187,3227.8623743928601
673,26.879999999999999,,,13402.643948144871,5072.1294197966654,15784.688087163559,3854.9297475881785,4235.366935901463,3227.9014585454597
674,26.920000000000002,,,13409.912870595019,5069.3513118257688,15790.95509991031,3853.8226792779133,4244.6385982113452,3224.9293889685032
675,26.960000000000001,,,13421.756195814916,5064.3364781456376,15794.553304280402,3853.3813275916264,4263.5991338162576,3219.8129716388494
676,27,,,13407.322799115012,5072.4679973330258,15790.538339805666,3855.1799531909992,4269.4834346334401,3218.7746917285995
677,27.039999999999999,,,13409.885324304552,5069.9934268362877,15794.941450887112,3854.4329138294788,4292.3398620285689,3221.1895601848719
678,27.080000000000002,,,13404.340008036655,5072.6438054494747,15793.539161986426,3856.074798665496,4289.6704951701095,3224.4688894974379
679,27.120000000000001,,,13409.580838538444,5071.97212663554,15802.902843592479,3852.5228794010181,4294.5786444959394,3225.1453418688125
680,27.16,,,13406.422569825234,5073.2947290050879,15807.390931877344,3850.7716941617109,4321.0509788047202,3223.952505906359
681,27.199999999999999,,,13418.71950166999,5069.5691999456531,15810.403697918124,3850.8329867603215,4313.1029720644692,3225.7983600625876
682,27.240000000000002,,,13420.703974066711,5068.1553399567529,15816.625863909614,3849.0310992731129,4335.012003045128,3227.900800410499
683,27.280000000000001,,,13422.584799164013,5066.4761430329172,15822.064603482224,3847.7002147078438,4326.4110369954915,3229.4626744582838
684,27.32,,,13425.569931820886,5065.585827971041,15827.302405983966,3847.0236689271733,4340.1687442183047,3228.5559559224675
685,27.359999999999999,,,13424.166048659603,5065.2267641539902,15836.072548338174,3844.6327353243532,4344.9472518278126,3230.5606587488974
686,27.400000000000002,,,13422.643914860075,5065.6448511374774,15841.369246610533,3841.729606818888,4347.6254392340488,3232.8900536606234
687,27.440000000000001,,,13431.457007899378,5061.9993796851122,15843.828058247336,3839.8307359254213,4382.6810399881078,3221.5628885145989
688,27.48,,,13440.957167720535,5058.1679096048811,15851.703355616224,3836.8975990453655,4375.1491244630697,3226.7668676088251
689,27.52,,,13444.656133463086,5057.5005451480774,15858.82263966278,3833.5953264666323,4378.4394419953505,3225.5034055081569
690,27.560000000000002,,,13450.998244506587,5054.4951874520148,15861.740537117234,3831.5750107273379,4386.5149533895155,3221.7974867225576
691,27.600000000000001,,,13457.577357016122,5050.5024461782696,15866.699890313985,3828.8083843977556,4393.0910726332295,3218.2733977813141
692,27.640000000000001,,,13456.834142315489,5050.9231939580468,15872.304388745069,3824.6885832571352,4411.3984954980715,3203.4765659025124
693,27.68,,,13460.328225367271,5048.7643674528463,15879.463118392418,3817.960886608591,4415.0741663895205,3200.6396564051884
694,27.719999999999999,,,13459.102720717336,5049.1709414567167,15881.686497745217,3816.9728581432119,4426.4554355287355,3192.3981890600999
695,27.760000000000002,,,13470.840567547633,5043.235242326863,15884.899998013016,3811.8973507749033,4433.8233819464658,3179.4377036140304
696,27.800000000000001,,,13477.710330464726,5037.3879995303478,15895.181533585352,3800.5952395476388,4440.1637696487123,3168.8600126953788
697,27.84,,,13479.59478503169,5035.0371659541906,15897.679940410258,3797.9909236993644,4444.2648839087369,3164.325318000986
698,27.879999999999999,,,13486.520620557165,5030.0399162944268,15898.831131393075,3794.9603394458281,4447.4209861975241,3155.2029385524283
699,27.920000000000002,,,13486.504333443003,5029.5647714890556,15899.045500945649,3793.0207191687896,4452.7772448187798,3140.5526325096143
700,27.960000000000001,,,13490.482829166314,5025.9311994619075,15900.676730151734,3790.4978252606152,4456.0290298193049,3133.0194089203169
701,28,,,13489.536080466356,5027.0148818732296,15905.034438257055,3783.4386389649808,4456.8776770995091,3126.5981924771431
702,28.039999999999999,,,13493.616154497986,5023.0869980095958,15906.737832295585,3778.5335441250636,4458.6554398623439,3116.5029339765115
703,28.080000000000002,,,13498.072889800567,5019.7757725633264,15908.749696223105,3772.1414975540774,4459.6733144517793,3109.1547635640381
704,28.120000000000001,,,13500.178452497445,5016.8086418019484,15912.726254250883,3767.4694161564421,4460.4406808246858,3100.2118725328764
705,28.16,,,13506.174486656506,5011.8444772607563,15913.213097111351,3763.7898598567435,4461.3081137099334,3094.4386226592869
706,28.199999999999999,,,13508.345207539489,5012.3455022404041,15912.568341577577,3762.450491252891,4462.8004002452099,3085.7759253228041
707,28.240000000000002,,,13508.861998581762,5010.3693636774105,15919.900636978231,3748.0554653466843,4463.1418062674393,3078.5175976753117
708,28.280000000000001,,,13519.78615960772,5000.2658213828927,15922.047250467256,3746.4427316011688,4462.9871154670309,3072.8232586419881
709,28.32,,,13522.508679498957,4996.0147413865379,15920.435375435016,3745.7016477081734,4462.5171838739052,3058.4959552383152
710,28.359999999999999,,,13518.879165605938,4997.990457615193,15923.032579504985,3740.4547267194748,4463.3175917153285,3054.0731871026846
711,28.400000000000002,,,13529.348615907904,4988.2061443095681,15925.076967575176,3735.4052777167608,4463.2185442474793,3044.467079340212
712,28.440000000000001,,,13538.281358707478,4975.4604066315133,15924.571688334066,3731.7967510130011,4462.3129179003863,3055.7177416653449
713,28.48,,,13534.629101820043,4981.3532293105545,15922.66115962066,3732.8269859101247,4461.9172948102578,3051.8245224010034
714,28.52,,,13539.721620292954,4977.2691621310869,15922.817538910242,3728.4296555936917,4462.1453376434411,3041.0745143796703
715,28.560000000000002,,,13548.457470546826,4958.7635971756235,15923.703753333755,3723.9518933608297,4462.5594268394116,3032.6949689429048
716,28.600000000000001,,,13554.083419162256,4949.9493664594083,15924.567856444834,3721.2749793654411,4462.7250162316459,3034.1661016098624
717,28.640000000000001,,,13560.806312195584,4934.6769629698219,15925.555499186097,3717.4017738590856,4462.6451617454622,3032.1446496573699
718,28.68,,,13563.519157847319,4923.0064517104975,15925.030377946057,3715.6929258532555,4465.6212670697969,2997.5395066361116
719,28.719999999999999,,,13566.123507652193,4917.1703023434529,15925.413512142337,3715.2119719914726,4464.7236648770722,3007.8701327534382
720,28.760000000000002,,,13567.84085293391,4906.1801399659444,15927.271253122628,3708.203295337461,4464.5821019433097,3007.5665251050059
721,28.800000000000001,,,13568.07360867898,4900.4143825700739,15927.816027200013,3701.439725534392,4468.6253202884209,2976.7148553472343
722,28.84,,,13568.727464674397,4903.6814754980924,15927.298023214194,3703.1769373246707,4469.3165865218307,2978.9429718810807
723,28.879999999999999,,,13569.059866967458,4897.9587036465264,15929.763371462672,3691.9044800860538,4470.0518568260068,2974.520817582089
724,28.920000000000002,,,13569.535832429172,4886.7164009642438,15929.466343824342,3692.711225044166,4476.811600866713,2946.9211281665675
725,28.960000000000001,,,13570.168567425577,4880.1567077970312,15932.461595375997,3681.933257229347,4482.0239897110632,2939.2423018824165
726,29,,,13570.732570176782,4880.0795526391812,15930.615055309354,3685.5334384221824,4490.0827266134656,2925.6516328820944
727,29.039999999999999,,,13570.61161980734,4886.1958218808095,15928.654867254287,3680.2035193618267,4522.964441332002,2884.6465725971302
728,29.080000000000002,,,13570.453307567599,4873.8627851291121,15934.015792520944,3671.3268072387691,4502.6917949410044,2910.2046699043358
729,29.120000000000001,,,13570.068885941162,4869.7486455593371,15933.882600959962,3671.6047789405184,4506.0585900127617,2906.3455104950999
730,29.16,,,13569.421141197912,4865.727631405699,15932.285997230747,3669.2059598367032,4538.1818617315867,2877.3364104519142
731,29.199999999999999,,,13568.081173181361,4860.9215567101,15935.006714172005,3661.8671291027968,4542.3660641223205,2879.7092933367039
732,29.240000000000002,,,13566.877657279558,4857.6184110946569,15936.942897732439,3654.5802614514696,4543.3632057929726,2878.3694417316738
733,29.280000000000001,,,13564.736678290994,4849.4970622051933,15941.596317898026,3648.2121227438438,4563.8135519520738,2868.836145710352
734,29.32,,,13564.575638385973,4849.1272489076409,15943.511903549563,3645.9015493826628,4554.1910668268856,2876.1040318698715
735,29.359999999999999,,,13562.227273514671,4840.2422640396317,15942.222872290255,3645.7224876165201,4554.7544722866278,2876.9963293707415
736,29.400000000000002,,,13560.721613272728,4835.476297671843,15947.825817802703,3636.7739534192397,4561.2284463705919,2873.7583310552982
737,29.440000000000001,,,13555.429740937388,4825.0657164272279,15948.461768888179,3636.4490459631133,4588.3429570112767,2869.8242437821491
738,29.48,,,13550.304778167165,4816.4636032694616,15948.18650526115,3636.0837247363952,4593.5470819360025,2869.8937347245592
739,29.52,,,13547.194551066799,4809.3720743372905,15949.321571274892,3632.7110356958983,4584.0198203503469,2872.9870239690936
740,29.560000000000002,,,13540.331971546964,4803.5959137045884,15952.623436956685,3629.3374860843342,4588.360551680832,2876.716724704318
741,29.600000000000001,,,13537.861598257854,4800.5686358135608,15945.054797660523,3638.5485597797542,4592.38877554583,2877.7243833178381
742,29.640000000000001,,,13532.714888495053,4790.8630116038448,15954.367868702688,3625.4658797129141,4616.3502689061779,2871.9447595330967
743,29.68,,,13527.284617167572,4787.6280665087816,15958.761418665592,3621.7891946780674,4626.5297229973839,2870.0572454270268
744,29.719999999999999,,,13526.03651708639,4786.9251458923654,15955.667050671489,3623.5853230741586,4653.0220221941736,2862.6715043152117
745,29.760000000000002,,,13522.398004871673,4782.2489688146188,15963.083790732624,3616.0387069909684,4645.2458756027545,2866.3530372219193
746,29.800000000000001,,,13517.541568095268,4777.3854330023396,15961.98904409806,3616.6173880326833,4667.9584950430817,2856.5484313358338
747,29.84,,,13510.680818286344,4772.8584302835061,15965.015035086868,3613.3258983580135,4676.558822141792,2851.9485775045669
748,29.879999999999999,,,13509.782160822902,4771.3377514306958,15974.304369751064,3606.9160136604723,4682.3568376140738,2844.2034694581216
749,29.920000000000002,,,13506.966966118551,4768.8746320494683,15977.951694417288,3603.768535889365,4687.5735237339304,2842.5089351782681
750,29.960000000000001,,,13504.073907247917,4766.2197318894086,15988.833317990719,3596.5691404232666,4694.6522361579518,2836.7156137841575
751,30,,,13495.194030356392,4757.8646085325672,15989.652284515438,3596.0403175379888,4699.4306592286193,2831.8030657045183
752,30.039999999999999,,,13493.3599821672,4758.9877969790832,15998.733452002349,3592.4391529253162,4698.1753380634327,2833.8180923751506
753,30.080000000000002,,,13485.519978769747,4749.9858453123243,15981.58058368262,3600.7517545011815,4709.983675135044,2818.7186097068889
754,30.120000000000001,,,13477.524997412656,4745.4001804705367,16000.487447890773,3590.6977722259135,4716.280452403128,2809.4538798913172
755,30.16,,,13472.772906173877,4740.8130748371441,15991.854079849629,3595.6328141024815,4716.8696523581439,2809.5927595143876
756,30.199999999999999,,,13459.363051839229,4727.2706842434018,16002.102933601349,3591.1796638814358,4728.7989952973912,2790.0679545488738
757,30.240000000000002,,,13458.95370693818,4727.252694652675,16002.471928202,3590.1813026339059,4731.977838705081,2782.0436094116249
758,30.280000000000001,,,13453.758902010746,4722.1248626917741,16007.16955406546,3589.7469049082229,4737.1166669400855,2769.1471499290892
759,30.32,,,13449.263103597494,4717.6690176222955,16008.598427330588,3588.5712316500476,4739.0653290925038,2763.6681919156999
760,30.359999999999999,,,13447.743963970275,4718.7799553047516,16015.699536965751,3586.3143587535296,4742.1532959027327,2749.860052783717
761,30.400000000000002,,,13447.106506915126,4715.9073240963644,16015.588790790633,3587.2413177618582,4743.611956483297,2740.934512845206
762,30.440000000000001,,,13443.13828778987,4712.8740333416381,16018.387059448316,3586.4001757037577,4743.8496242993651,2730.176756038516
763,30.48,,,13444.016221548745,4714.4424529503949,16023.532552876737,3586.2152819266339,4744.3965907800221,2723.0820658979083
764,30.52,,,13439.690778868948,4709.1839498570998,16028.44282983747,3584.6722565192695,4744.7329513188288,2718.9733492700443
765,30.560000000000002,,,13437.636964665864,4707.2715151944276,16029.03458218583,3584.0849731474364,4744.8641296673713,2714.4556281930936
766,30.600000000000001,,,13430.272158464822,4696.4824514547827,16039.111360872073,3581.8742780820894,4744.4415218610948,2709.5594074976871
767,30.640000000000001,,,13426.87761428046,4689.4188866251689,16049.988873948911,3583.0568213253746,4744.5059942597545,2703.3226253280454
768,30.68,,,13425.155510107073,4688.2446113367287,16055.180448099831,3582.3576099518978,4743.3272195074751,2693.0286822640483
769,30.719999999999999,,,13423.317495973419,4684.2891171368829,16070.737538977381,3582.0733060900657,4739.3355836519158,2678.8414448351086
770,30.760000000000002,,,13420.935820115077,4678.8026842295067,16081.207649524244,3581.700218365123,4737.4184270707819,2673.3402688565939
771,30.800000000000001,,,13418.970314974134,4675.8677867481601,16083.756240098093,3581.7526051956456,4735.6030703020606,2663.4504960297891
772,30.84,,,13419.551307357169,4673.3198974711322,16094.474970316694,3581.7749649957095,4734.0772340482335,2655.9745852038295
773,30.879999999999999,,,13420.86696004162,4681.9757937442928,16093.85423369144,3581.6769017179977,4730.5299619150364,2648.4099576191147
774,30.920000000000002,,,13415.779141632873,4658.798545088689,16100.735727362478,3581.3501064659949,4728.3669935070402,2645.4996681343655
775,30.960000000000001,,,13415.975021866052,4660.0350466032123,16099.760177081347,3581.4229276575843,4728.4231633893196,2645.407491168432
776,31,,,13414.592367822112,4652.7302916297722,16103.349038735005,3582.2571167167607,4726.4454128021498,2637.6859106405018
777,31.039999999999999,,,13414.930505197544,4652.5973745569672,16106.278010094293,3582.7914252014243,4726.4512404562638,2634.8076056723185
778,31.080000000000002,,,13413.783419456979,4636.0950826487897,16110.666193685989,3581.638270629318,4724.6438565627304,2625.0299368108635
779,31.120000000000001,,,13414.035079180583,4642.9949391402142,16118.754192006119,3581.1719758545141,4721.6921515128079,2617.9711544109696
780,31.16,,,13414.860819115851,4621.313560083574,16117.117489439526,3581.2693879388435,4723.6446665279354,2600.8757414327101
781,31.199999999999999,,,13414.338192287949,4638.1969089335598,16123.351310492188,3580.8659555900731,4724.2271229342341,2553.2716629961033
782,31.240000000000002,,,13416.019244808662,4608.1695828233887,16126.77711853312,3580.1441129480099,4723.452190219451,2542.5942613530115
783,31.280000000000001,,,13414.841767367137,4618.8556861275483,16162.220063223103,3570.1501405409144,4727.4283708351677,2531.4228461480352
784,31.32,,,13414.569489940086,4621.3063191251094,16168.730232388521,3564.1440793462298,4733.5869532517281,2514.9279504625702
785,31.359999999999999,,,13415.433724289507,4615.167889407182,16173.888629434041,3564.8424687770612,4736.1162814303989,2508.9481981038498
786,31.400000000000002,,,13418.910489493874,4599.4459612816736,16177.792273590314,3560.7270091077044,4743.7228810497099,2498.4471601077485
787,31.440000000000001,,,13420.38252436374,4591.3490183256208,16185.973154911095,3555.6925774662741,4767.4187008268864,2472.7309141372552
788,31.48,,,13424.378624694757,4586.6483705289666,16190.773920933181,3548.6156644500225,4768.9069737518166,2470.7252627157741
789,31.52,,,13422.349914469456,4587.7466430225613,16192.396395795337,3548.3263319421994,4767.8445917893687,2472.387111306658
790,31.560000000000002,,,13427.048939503722,4578.6966570398217,16197.516079706613,3546.3582419864997,4776.9639216160967,2464.9640074143799
791,31.600000000000001,,,13428.516313565462,4575.9931226515082,16196.549221019721,3544.6515692738421,4784.4502125624867,2461.4834333717672
792,31.640000000000001,,,13430.618877725421,4571.1861734957783,16198.848386042066,3541.3779688999903,4793.1003700025512,2459.569091570962
793,31.68,,,13431.335356562218,4571.6665725119392,16199.613170579954,3541.3064755587257,4807.6243970785008,2450.8881370632598
794,31.720000000000002,,,13433.169934407462,4571.5101741519957,16198.135016192788,3539.6909955334531,4812.8197080168611,2449.6309183925414
795,31.760000000000002,,,13437.528857939935,4560.3779795417713,16202.15647739819,3535.812788440795,4820.3872073030734,2449.5103698438415
796,31.800000000000001,,,13440.875643175094,4557.5635557389405,16201.918976412642,3535.0000219998874,4829.3803647479799,2448.8003268917619
797,31.84,,,13440.938215290436,4558.7925822035777,16201.675699685851,3537.0125550422918,4833.8919521440548,2447.0010111033671
798,31.879999999999999,,,13448.044857841904,4549.4762688861083,16202.656240884642,3535.7579803473227,4833.1906744211656,2446.7539210123978
799,31.920000000000002,,,13456.810853596227,4538.888913594893,16203.362223887179,3534.6794294811261,4844.6192027304032,2446.3533854083362
800,31.960000000000001,,,13451.272936891606,4545.3009058960315,16205.756570085417,3532.5590713426091,4862.4883443036579,2445.3614905310724
801,32,,,13456.886614580897,4540.5857860947926,16210.120544204754,3531.5411230362042,4877.2214285038444,2443.5782991571859
802,32.039999999999999,,,13467.170221912018,4530.7432039734285,16206.425299282113,3529.2335016323286,4867.5704068715486,2448.6145036522294
803,32.079999999999998,,,13473.549798066455,4524.6459361861462,16211.571039950408,3526.1527190224569,4877.8600709343418,2447.1265394863931
804,32.119999999999997,,,13476.399125706228,4522.3565623637451,16212.136267622167,3523.6772032049321,4892.5248617420184,2444.8712852684921
805,32.160000000000004,,,13479.274628247877,4520.8952471772327,16211.765020285849,3525.2518608581559,4919.3000255436127,2432.0879280282834
806,32.200000000000003,,,13485.670409565111,4516.7305460819462,16209.452859881894,3527.6768940082002,4916.4349863953084,2434.6003171056282
807,32.240000000000002,,,13488.967001961028,4513.1239685176743,16207.059062182218,3528.6260538404185,4922.5237849180812,2431.4329893189679
808,32.280000000000001,,,13485.996709120966,4516.8626923861475,16208.244908083683,3528.8046218970494,4931.0519312688957,2426.7477298612739
809,32.32,,,13488.464531547299,4515.3789555982539,16208.158474943139,3529.0225034908544,4945.2051983707124,2413.4731543536855
810,32.359999999999999,,,13492.186304598057,4513.1146203899134,16206.213441833192,3530.2914407214603,4941.823418218296,2419.1570718259381
811,32.399999999999999,,,13493.662819910709,4512.7261708776814,16204.055952141258,3530.170806257669,4948.8450745436567,2411.5810861793907
812,32.439999999999998,,,13506.66978163057,4504.5816952028163,16206.579112366579,3533.4850688322276,4953.5102011158933,2405.8137095538186
813,32.480000000000004,,,13507.19425665147,4503.8592280953135,16207.545566708928,3533.5720678343177,4967.5339897283447,2387.4298138000167
814,32.520000000000003,,,13508.805860911187,4503.863697779906,16204.631252560206,3534.9754254941308,4973.282424588594,2377.8445606040686
815,32.560000000000002,,,13512.430381137843,4503.8089625535913,16205.039247072304,3534.3765588364195,4976.2776739036153,2372.2054469600089
816,32.600000000000001,,,13514.55249333127,4501.7663799905067,16204.739438447574,3534.239537439068,4981.870685240905,2362.9971313459118
817,32.640000000000001,,,13519.854874595867,4497.5900036291196,16204.88463702849,3535.2885761376137,4986.8257347889421,2351.3553473944921
818,32.68,,,13517.853123570663,4499.1596620063756,16205.047823686289,3534.6581226699836,4983.9562745631702,2360.9588712811119
819,32.719999999999999,,,13519.641118258513,4498.269316329357,16202.436337451451,3536.1475404661614,4989.9448836213214,2338.4658018204846
820,32.759999999999998,,,13521.020381575554,4495.9502208854647,16203.411041971607,3536.7746982413428,4987.2884960312986,2347.1750508039304
821,32.799999999999997,,,13521.484915526806,4495.539390928212,16202.774505078811,3537.4637122509494,4988.4849250099087,2338.0040153942764
822,32.840000000000003,,,13521.034861521519,4496.4348831159232,16203.538372991101,3535.4046469047998,4991.167233812731,2325.3509781648791
823,32.880000000000003,,,13519.257799160669,4495.911533373308,16204.823500021746,3535.3706026473465,4992.0452164333065,2303.9573958253732
824,32.920000000000002,,,13526.09487935267,4491.4830041106416,16205.326378503238,3532.0859300933653,4990.4867639608619,2292.8993314421514
825,32.960000000000001,,,13528.455398905349,4489.9191498892242,16206.495174866923,3532.5073061158701,4989.244430758401,2283.8277396891908
826,33,,,13526.189492221452,4491.3036048103932,16203.938462631586,3534.2251544149522,4989.6182990941097,2292.5176501837605
827,33.039999999999999,,,13526.533789918387,4491.4419284896958,16203.98872424308,3533.1097439374398,4989.7349151343278,2286.7674996275427
828,33.079999999999998,,,13527.374964633551,4490.4252263599674,16205.448662240702,3531.3846596152343,4988.5992215136166,2282.3321590665664
829,33.119999999999997,,,13525.191106592123,4492.8986232742564,16206.27233200913,3531.3106844260819,4988.6791193364043,2279.6204931118182
830,33.160000000000004,,,13525.003281667177,4492.8685410920871,16205.247759416417,3531.1136837260538,4985.9214900670195,2277.4219524918462
831,33.200000000000003,,,13520.662707889036,4495.9117984384129,16207.138679171776,3527.6874476141902,4985.3747896402547,2273.19301499014
832,33.240000000000002,,,13525.447290496093,4492.9083041820495,16204.831247947965,3530.9715165419875,4984.9114169652466,2268.8791496442336
833,33.280000000000001,,,13527.796690262474,4491.6660509650274,16210.267963975752,3529.111978588764,4984.1694200266647,2262.8912310151873
834,33.32,,,13529.260592090652,4490.5342290044346,16208.481582099252,3525.5153969187268,4983.099766925432,2261.9784730772035
835,33.359999999999999,,,13532.477557796932,4487.0967071223731,16207.916137640288,3526.9433494291643,4984.1231056999613,2255.7587460263521
836,33.399999999999999,,,13533.308575655936,4486.2981662187594,16206.593962768377,3528.2526305726342,4983.3378364180344,2220.7721248580492
837,33.439999999999998,,,13546.443439601198,4474.2557536146696,16208.920945552693,3526.6818656124287,4983.2425749168606,2236.8293223394494
838,33.480000000000004,,,13549.605109543902,4471.5348024081177,16209.724903556975,3524.4688100305939,4983.230660179509,2257.6766905187478
839,33.520000000000003,,,13552.712247501033,4466.6356588209419,16212.305214510729,3522.0616977351792,4983.9556412631955,2212.4056397297136
840,33.560000000000002,,,13545.82190870884,4473.674607140546,16209.461050702863,3523.5268731289561,4983.198918115213,2217.5385172181359
841,33.600000000000001,,,13546.258774091535,4473.2086893980677,16212.349262722,3522.5585458308869,4983.6798503292066,2217.0441119716415
842,33.640000000000001,,,13562.280681039574,4453.587645217367,16214.481539166574,3519.4998618702821,4983.2079339166548,2197.4902225495407
843,33.68,,,13567.449995550087,4446.8025859043037,16215.113959400065,3519.1686219359617,4982.6597129025404,2202.534054548144
844,33.719999999999999,,,13561.277656424718,4455.3861587331967,16211.544824533839,3519.1704856289934,4984.2417703330275,2189.3670027247399
845,33.759999999999998,,,13564.573459705005,4449.1875232477987,16216.969234785634,3517.5761981293999,4989.6250807109154,2168.0157068416675
846,33.799999999999997,,,13575.298694864065,4433.1323610189847,16213.596052736073,3516.5808071343645,4983.6687777047528,2192.1137643849615
847,33.840000000000003,,,13577.915535134302,4427.4025590855717,16217.773583660086,3514.0127175757489,4990.6796653058309,2163.5424491681442
848,33.880000000000003,,,13583.174861718851,4416.4360861463929,16218.798211508049,3511.9015806665075,5010.5500896644626,2123.7846136078488
849,33.920000000000002,,,13577.662871607199,4429.0171023072462,16218.939659363738,3514.2245473158328,5015.2371209636758,2116.9768704752014
850,33.960000000000001,,,13586.554307506676,4406.3143435735674,16219.884359123458,3510.7534151428881,5021.0429857883364,2110.5086008394928
851,34,,,13588.952388774684,4401.3202801064663,16220.319623018906,3510.6982482574649,5026.5826684662825,2105.0864285692451
852,34.039999999999999,,,13588.740969091126,4399.6885155673172,16221.216220725517,3508.8451160759905,5035.5620932611646,2098.5898686020055
853,34.079999999999998,,,13589.35467742093,4401.7206422147965,16221.317063627896,3510.57380365259,5042.2055087801864,2094.6535556842809
854,34.119999999999997,,,13589.260069030735,4399.8796279488397,16219.804134407083,3510.0839040249866,5046.3097852989449,2094.1194703957017
855,34.160000000000004,,,13592.062236780761,4390.072989704151,16224.267548899958,3507.9208383338673,5060.499634361724,2084.3552877295706
856,34.200000000000003,,,13592.713606177616,4384.6130376671535,16224.022111532444,3503.7762453542018,5063.2535335034681,2077.1407712776509
857,34.240000000000002,,,13592.085834223531,4383.9270549231505,16224.027788489329,3506.3067770556054,5075.5175059150097,2070.184678769996
858,34.280000000000001,,,13590.384147947254,4386.2116677249151,16224.793605874833,3503.2382487873501,5081.5919319253753,2064.6452314390381
859,34.32,,,13590.587408620922,4369.4441420441599,16225.394284519227,3501.740625231273,5091.3056633550759,2062.4324486926143
860,34.359999999999999,,,13590.377948309355,4378.5132134306359,16230.897534108513,3495.427160385424,5077.7594202293467,2073.3255002633823
861,34.399999999999999,,,13588.91204252307,4360.0607559839791,16230.543595909297,3496.5413134014016,5106.3149925299367,2059.9041941655942
862,34.439999999999998,,,13588.909312084632,4369.5498085973268,16224.344316101658,3502.3751537980297,5095.9662405500821,2067.3030216485813
863,34.480000000000004,,,13588.783358576062,4352.49564928163,16231.575288202092,3494.7165615010208,5122.451026970547,2053.5611586219038
864,34.520000000000003,,,13587.896870566192,4344.5204067203385,16234.805214491722,3490.5849338438857,5120.9274720936328,2051.6417755841394
865,34.560000000000002,,,13587.827069658701,4336.6795402289863,16237.968792814263,3487.629783201287,5120.2885589146654,2057.815447860864
866,34.600000000000001,,,13586.328158537115,4331.684183507442,16241.472367970908,3484.2896876027062,5139.6491850476459,2044.1148557112365
867,34.640000000000001,,,13586.083992188118,4327.3730063389576,16240.911972857666,3484.1357253575652,5146.7194228120588,2033.0079623252032
868,34.68,,,13583.764328322874,4320.7831172156448,16244.810149724261,3479.6346432746714,5152.066691996466,2021.8849000575019
869,34.719999999999999,,,13585.444221469228,4325.1091505622089,16242.404400986647,3480.0536037765551,5155.9314806930206,2015.391882893703
870,34.759999999999998,,,13585.678409204296,4324.5362876943636,16245.194427031334,3477.8787907250735,5161.5553872775745,2004.0060562732515
871,34.800000000000004,,,13584.520282279598,4326.2153677147653,16246.284605464416,3475.8738187616382,5163.6909850459479,2000.9305007202402
872,34.840000000000003,,,13582.998193421105,4326.5246845414877,16248.96087460844,3472.6321740493995,5168.9297164746795,1992.4980813740085
873,34.880000000000003,,,13577.206458733059,4304.1520388706176,16251.436121135148,3469.8397725689392,5171.4859758336243,1989.1089702676445
874,34.920000000000002,,,13581.37689556943,4319.6633979739609,16253.470767000654,3467.0320458163596,5176.6393467989401,1971.1033347654484
875,34.960000000000001,,,13581.341837292377,4319.8580090432379,16256.629691604361,3461.8240647647272,5178.7530376916638,1967.9047641210018
876,35,,,13578.478077372318,4313.2552148483683,16244.754882075576,3476.0314331532727,5181.9800035138396,1954.3296988865313
877,35.039999999999999,,,13578.16052795104,4312.4932043381777,16255.656941068659,3462.6435021841753,5180.733168578241,1944.7183469917582
878,35.079999999999998,,,13577.756014971337,4312.2827932533201,16260.404041973599,3459.9015830179769,5182.5064030178382,1930.9268368187168
879,35.119999999999997,,,13574.789645158162,4308.8249448703027,16261.636602112148,3458.6071199130565,5183.063256835535,1925.4865449236859
880,35.160000000000004,,,13575.228735490886,4309.1599853546368,16262.65673647424,3455.7584944725313,5180.6459255144327,1910.488518520353
881,35.200000000000003,,,13569.252806181699,4294.1070960154857,16261.517738239923,3456.7238371715266,5178.9710217976644,1904.2978920776059
882,35.240000000000002,,,13568.184903477924,4291.6923796309966,16253.805751513844,3465.2523552532821,5175.3087377634902,1886.7929514310108
883,35.280000000000001,,,13570.339690555009,4300.1342630595527,16260.605148529323,3458.6811707144852,5173.1050716739483,1887.729438407423
884,35.32,,,13569.296435414235,4299.5604511335523,16252.099920760595,3466.2976183928276,5169.360846609562,1881.0563575911947
885,35.359999999999999,,,13563.073466823253,4281.3308933202707,16251.752993233631,3467.2747119318155,5168.9142366752276,1877.2467966999575
886,35.399999999999999,,,13565.568249256921,4292.6422085290424,16253.464466150224,3464.9454440317413,5165.5745255583497,1871.0348462055044
887,35.439999999999998,,,13556.477538578065,4265.4895463968996,16263.730688874266,3453.2131412585659,5160.6316725802235,1864.796448641815
888,35.480000000000004,,,13558.867086031813,4277.2369337805831,16261.417261876217,3454.473586443155,5157.2972558736201,1858.4489436505337
889,35.520000000000003,,,13555.656696938484,4271.4723464785202,16262.71938049052,3453.2353961469198,5152.2263076568042,1848.2994783777594
890,35.560000000000002,,,13552.469398737812,4263.1009587720218,16254.592057648199,3463.0431778110642,5146.9897578554564,1843.3420512146549
891,35.600000000000001,,,13552.419602878033,4263.6816356157151,16255.198735126622,3461.181094741316,5140.657651064972,1837.284863633422
892,35.640000000000001,,,13549.089482323641,4253.6130765551952,16254.027208708721,3461.9195653309234,5137.827101689566,1832.272926641177
893,35.68,,,13548.154168871826,4249.9280049588815,16265.180381409986,3449.86881929622,5132.5811792059076,1829.172342423064
