"Worm Data","Position (um) of Centroid"
"Sequence","VID00181.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
446,17.800000000000001,2969.8399361456654,8181.9705207745556,8241.8847165073748,7827.3537175550719,1848.4712151251772,7122.0544878567889,14936.717333662456,1697.8038542727973
447,17.84,2972.9438987321319,8189.9927683286578,8242.9151413259751,7829.3255144938603,1849.6491764284181,7121.2746233942107,14947.7012526091,1679.3232631890696
448,17.879999999999999,2974.2851537805413,8192.3777917081316,8244.7734019464606,7829.6729873856475,1844.6411209476594,7118.4277349958847,14949.965829237824,1674.5000609871695
449,17.920000000000002,2976.9916712986974,8202.8002881678749,8245.9251071170365,7840.2247864736946,1839.404610807625,7112.005992053495,14954.383889038225,1666.7501130214096
450,17.960000000000001,2978.2366278720556,8205.9186319867877,8246.5828825095668,7843.6562553623808,1801.9374335496034,7085.3839580039257,14951.262430960642,1676.5037198065456
451,18,2978.2720811553504,8206.0216233537467,8247.4343795586683,7826.3156105170674,1789.2884024139166,7072.7547086095083,14955.050393661093,1668.5269551559886
452,18.039999999999999,2980.8249278487388,8215.1513984308513,8247.6353783822124,7825.0118108982233,1794.4656350385571,7082.8984036879319,14958.22193337633,1652.582229903468
453,18.080000000000002,2981.8591668958493,8217.7858759255159,8249.0243066128987,7821.4421817931361,1789.3488710769154,7081.7785334043629,14960.592021626084,1642.8263188626916
454,18.120000000000001,2983.1508578357057,8219.6718838356883,8249.3740035309875,7821.6392534670813,1782.2735587046104,7079.7479653636256,14960.620776166515,1622.6727829489409
455,18.16,2983.5768185808265,8221.2645233404182,8251.3646266308533,7818.744861870211,1775.8514399877713,7078.6346477234383,14960.150631986913,1614.2187903609283
456,18.199999999999999,2984.2203833724461,8222.1448779930633,8252.4072801662842,7818.131395594658,1765.6058663245865,7077.4690219008808,14958.929399328534,1609.4120242236622
457,18.240000000000002,2985.2282810634365,8228.2886987205875,8254.4312676599457,7816.3660323205158,1752.9720621404097,7076.0530448974005,14957.745905154852,1599.7926860574935
458,18.280000000000001,2986.1731511255625,8233.1986744232781,8257.8849611433816,7816.1408489717523,1750.6809106651667,7076.2508200708453,14956.528132625328,1597.59432170746
459,18.32,2986.8488411693943,8233.254503766424,8260.6008733326889,7814.841661509874,1749.0889983529712,7078.2037795088554,14956.137893828934,1597.3844092860672
460,18.359999999999999,2987.5485672600871,8238.2249666422413,8260.2767503332598,7823.9428741039737,1745.0146887002084,7079.418228175472,14951.166193778303,1577.901748016091
461,18.400000000000002,2989.0868840344779,8241.2865922650544,8263.416279267316,7832.0540352088465,1739.9278298794138,7080.7459971979897,14943.250382175018,1558.0503742206947
462,18.440000000000001,2990.9189671782729,8246.3438692192594,8265.874955687972,7830.1313515483735,1735.4745086564435,7082.1423210645562,14937.285686958992,1546.5265962858612
463,18.48,2990.538941730988,8245.5810230151183,8268.9524156025891,7834.3747935144302,1733.4846047596236,7082.7108823048184,14929.427280193589,1530.6398591789693
464,18.52,2991.4362671512681,8245.5251643631364,8269.7792772430676,7843.0109266340487,1718.2058849082198,7088.2350948127641,14924.181538813717,1521.904142121366
465,18.559999999999999,2993.994034386435,8249.1777690618928,8271.2923472444618,7844.5842687216646,1712.1960910705959,7088.5733115397416,14918.555699865432,1513.2744211943609
466,18.600000000000001,2994.6914448278649,8250.7134590329424,8273.7867694942979,7850.2810927956698,1709.6431202322312,7091.6080201596978,14910.933673187579,1500.8093570292112
467,18.640000000000001,2996.5502474660134,8254.2545963711254,8274.6390645774336,7843.2574139001708,1709.2889945765223,7091.100681604612,14905.842282448173,1493.50460115637
468,18.68,2998.9822778379266,8255.5679736211423,8282.6219598134194,7859.2848907852876,1691.2317757467708,7098.6966258300199,14898.092192648501,1482.3364205539765
469,18.719999999999999,3003.7743492141444,8262.0427682808058,8294.5884124557451,7881.0878637928818,1677.2411682263682,7105.5304553181286,14892.445045172639,1472.2590956567656
470,18.760000000000002,3003.3669079918932,8260.005470456148,8288.3669865742049,7870.98185694108,1675.853350786178,7108.3074275338222,14884.992532770162,1460.9314365213249
471,18.800000000000001,3003.7081855584543,8259.8176835190534,8292.1975329587094,7874.5013248403366,1659.7602976728376,7114.5430356614952,14880.8201789452,1453.2367255170939
472,18.84,3007.0700296334667,8261.9380836899181,8293.0727381467386,7875.94734604925,1663.8491414611281,7115.6599396819647,14874.452656575108,1438.0888339167996
473,18.879999999999999,3011.8768614125997,8266.1606680092209,8302.985900940379,7886.859143454134,1649.9649045652834,7125.5016976470024,14873.539759865535,1437.5448379674453
474,18.920000000000002,3012.3962590071606,8266.4748121544635,8305.0943435756653,7884.3409455310584,1643.4316089091426,7130.62365484566,14870.90579071128,1431.5760711682142
475,18.960000000000001,3014.6286496521157,8265.545666566808,8307.8421477153443,7887.5028658371793,1636.5456291212442,7135.8000573420877,14867.974880379037,1418.3081689891278
476,19,3019.0780889633302,8268.8109665383417,8310.3505576607804,7890.9037824596271,1630.8864498880423,7139.5014246441933,14866.29704195269,1406.2029327371947
477,19.039999999999999,3021.7303204907703,8271.8270716470925,8319.071148592504,7900.8232797907185,1628.2556762619163,7141.6799449996815,14866.017885625164,1405.358442033852
478,19.080000000000002,3018.1993122076033,8266.796535842539,8327.8404938173317,7909.1189184172763,1624.44219815718,7143.6216628911206,14865.626478383791,1402.3842155729453
479,19.120000000000001,3034.7948687919661,8279.3410910528819,8333.8914383289048,7913.2425072440401,1605.1752559922843,7151.7513009077138,14865.21253871131,1370.9460528909149
480,19.16,3037.7317710344269,8281.8634164289961,8333.215510684282,7913.4686325460625,1595.6709977666778,7154.9528590664977,14867.26036674498,1359.019624724393
481,19.199999999999999,3041.2571915723697,8278.5591199625924,8345.2501156598864,7921.6436220831165,1593.1909340116538,7153.4760805032147,14869.796252060882,1354.5708351071225
482,19.240000000000002,3037.1937802599164,8280.077395384571,8352.8965595970458,7930.0111325981579,1584.1162172482041,7153.7558701833968,14876.588158854867,1338.3788251790957
483,19.280000000000001,3039.6585674146795,8283.8621144878216,8353.0737533964166,7931.3234436600742,1577.5421312382243,7153.5379025422089,14878.691120414844,1334.8274423641415
484,19.32,3041.8773529188838,8283.4928608545197,8358.800876522524,7934.6601757394201,1568.4363314698423,7153.8388611987648,14885.6434450369,1323.3863665908957
485,19.359999999999999,3044.5689577668741,8285.8257278088149,8353.7397934409419,7930.6096637076407,1560.5705994343448,7155.1762442455056,14892.503684273677,1315.229386005989
486,19.400000000000002,3050.5048080990391,8290.4706523500336,8346.7758082502787,7922.3569286315587,1557.5833002276481,7153.2658584403034,14899.453452770646,1309.3310399332786
487,19.440000000000001,3049.5980655055464,8289.5499453215507,8343.1883648616422,7921.6153790823155,1545.7617020470873,7150.4885164223433,14906.026511769307,1305.7223706459863
488,19.48,3053.814514837858,8292.1290449215849,8348.845241218809,7927.1580996193061,1541.3647188112197,7150.6062101154039,14898.796943888494,1314.6635285264947
489,19.52,3054.9543484880373,8291.7748511744248,8340.3310272770213,7918.9939405326295,1532.176356234309,7148.2123637302757,14905.11131237576,1309.781503833412
490,19.559999999999999,3058.6027257410828,8292.9592551193909,8346.7750485260258,7926.8807165792314,1530.3176185827779,7147.6995168646426,14912.300658327596,1304.3160115765404
491,19.600000000000001,3073.1861391774369,8299.3779767862616,8362.2278427507645,7932.0525295300904,1500.40877617713,7129.8610651299896,14921.517584630608,1300.4571883255285
492,19.640000000000001,3064.55434610369,8293.2060691033639,8347.4480963534588,7927.5206399552535,1511.0180616171338,7139.8470993520268,14927.366561891595,1297.2987603626243
493,19.68,3065.2057985208717,8294.5768816329528,8347.6507912608413,7926.9992328607404,1507.8946613140229,7138.3659099319138,14944.841553808434,1290.7861971222719
494,19.719999999999999,3068.2522729151397,8294.878746741857,8345.6990741089885,7925.4109392165356,1499.5878615682409,7134.4567999405963,14957.319918950445,1289.0210344216648
495,19.760000000000002,3068.4306142722044,8294.4324179638897,8358.0552165078661,7923.9682168676009,1495.9808894489199,7131.8389516973093,14966.722219572068,1288.636278801896
496,19.800000000000001,3075.2895071915286,8297.2131258518821,8353.4309747986026,7929.3980726144764,1486.2931571965232,7126.6331086186474,14979.825112514183,1286.1183966924273
497,19.84,3081.2438286017627,8299.4734829360859,8343.6112073548047,7923.782701515267,1473.2309498403108,7118.6762886445213,15002.743278707201,1285.5616539609946
498,19.879999999999999,3088.9568742475635,8301.9178533840641,8351.2730126396436,7929.8234931574252,1461.3974650634939,7110.0300217421154,15012.63080061986,1290.6696670454312
499,19.920000000000002,3086.6261101823316,8300.623883218841,8349.5080727470831,7927.9487050009666,1460.1960260192834,7109.2995912341412,15021.609492991032,1294.2627488226772
500,19.960000000000001,3089.4950549845139,8301.0129581656329,8354.124104366987,7929.3260594299809,1456.1760721967448,7106.4178374919575,15045.215057685215,1295.7891004389421
501,20,3097.9706073991542,8304.0503338387771,8356.9865775449489,7932.8288054254936,1455.6335534885491,7104.9369886063641,15057.314674489298,1297.7910804789299
502,20.039999999999999,3099.2701334681315,8303.6643173570119,8343.4636222595291,7922.4440669707319,1445.1714145736344,7096.5435197795432,15082.413546430082,1299.4085973348338
503,20.080000000000002,3103.3732457613723,8303.4561029254637,8357.7801198035886,7933.7899082900276,1439.5278519856658,7093.3466806874367,15085.943999369601,1301.6030286188598
504,20.120000000000001,3106.0437067456414,8304.3559027528572,8341.5763135129218,7920.9368640969797,1431.5710667858164,7087.7662761753618,15096.369877307361,1301.0499035752382
505,20.16,3114.584827521333,8307.2214878546747,8344.5607837481075,7921.6521286402622,1422.8115978168935,7081.9441256812715,15102.24138392896,1301.5323422125184
506,20.199999999999999,3118.8503635154798,8309.0118481086683,8367.3455391407042,7939.1863182324105,1418.1812423506024,7079.1934011601479,15112.038592962102,1299.6895121958114
507,20.240000000000002,3125.418964239092,8310.7105552218309,8363.3233639894497,7934.5495385141558,1412.8059840352582,7076.7648214840483,15118.837359564905,1299.5210982181907
508,20.280000000000001,3127.685942471066,8310.7630602846421,8372.5223342469471,7933.7969423034174,1407.466686168191,7073.3263867998921,15124.482915801218,1298.1524240197032
509,20.32,3134.4254230623765,8312.3476794487469,8363.0875901489271,7935.2067891297311,1398.6005795299461,7069.2067246821607,15128.227434234916,1295.8201256847824
510,20.359999999999999,3140.8746170017635,8316.6623377794967,8371.6327737195988,7933.405043483046,1391.2851161742753,7064.9223406880965,15138.747044551519,1291.7863820313414
511,20.400000000000002,3140.6869399406305,8316.8640735423451,8363.4157899208021,7934.1054844536557,1390.5913934401808,7065.3832493530481,15146.730830653032,1288.5432309289008
512,20.440000000000001,3150.0998307480545,8319.9655001503215,8354.0183155498326,7926.1041588736553,1380.0810418692031,7060.3272530256872,15152.561656039017,1285.0696107136228
513,20.48,3153.436163514265,8321.4979205556738,8352.5587075336662,7924.7844187261189,1371.3242390578732,7058.8374342114475,15159.336053303321,1281.3024797652124
514,20.52,3156.4703142206286,8322.8459690520376,8372.6187534914134,7934.6954154626519,1361.8447510645094,7057.2967412885355,15161.105740227413,1277.7747581930507
515,20.559999999999999,3167.4505665295469,8329.6393712399276,8370.6860085964217,7938.2109271511554,1364.1841387456511,7059.5621850109728,15167.756562113082,1273.187735130381
516,20.600000000000001,3167.3510326744981,8330.3572147628201,8369.3453272921906,7937.7715152475303,1348.0309598959414,7059.3982630313403,15175.177187653084,1264.9112201973021
517,20.640000000000001,3168.3697975415666,8330.0814566596309,8378.0356125229791,7943.1851562227293,1324.1685466459844,7061.8950679200516,15189.000182885236,1243.004573366321
518,20.68,3171.4329168029058,8332.2645141341472,8374.2221858388821,7942.9529004619853,1321.9357069490788,7062.9192348479419,15192.536684881874,1233.3653842679269
519,20.719999999999999,3176.9817022204566,8335.7873635403521,8374.8379589908691,7943.497938926912,1311.3105483226459,7066.1628024730871,15197.50533416355,1224.4380380539569
520,20.760000000000002,3182.0057929696404,8339.3033074637806,8378.8407642704151,7946.3488509201761,1301.6442483307208,7071.2218191274887,15200.089083768522,1212.3537225848631
521,20.800000000000001,3194.4661524835051,8347.6120771554743,8379.6132197061652,7944.5811108604121,1286.4935585650287,7078.5135024638257,15197.98974048345,1223.0098092552998
522,20.84,3198.212827050826,8355.6958078464613,8370.4918835627323,7939.9313595659969,1272.1134907563066,7085.5318910323331,15200.585666610816,1194.1921983855464
523,20.879999999999999,3202.3443837450986,8361.4565400167412,8371.7570749737588,7939.9544019310179,1263.1361675427697,7092.6506194255599,15200.295022843062,1185.5753074643508
524,20.920000000000002,3204.7683210291698,8362.8770157068975,8368.4421004899577,7939.5116842865054,1253.0439373722579,7100.6352539997442,15198.645068462069,1184.082122883583
525,20.960000000000001,3214.7285341080506,8377.9513312743638,8364.2855936740398,7932.8351249479401,1250.9481896761035,7105.0107602742819,15196.439778162774,1171.9971292520131
526,21,3219.159756902618,8385.5296780612825,8367.6942600554703,7935.1020586814939,1246.1123613594286,7109.9363084899787,15194.583277117512,1165.495181551747
527,21.039999999999999,3219.4182679081373,8387.3918611631543,8359.7970840319504,7929.1647089719299,1241.729076707654,7115.1568434815545,15190.793262239795,1156.5126224413943
528,21.080000000000002,3221.4721819155047,8392.2617708658327,8368.3035178127575,7936.4692752604651,1236.6168502887294,7119.2092417104013,15187.416136432123,1152.7960472196519
529,21.120000000000001,3219.3209503103972,8390.6373072021561,8366.9135776148451,7934.9544980353294,1231.1568445161811,7126.6014080164023,15184.832250020312,1147.6659787090957
530,21.16,3220.0612907382142,8392.0333656079783,8363.3954196961113,7931.574599563939,1231.9597098165725,7127.2092447795258,15187.227955579418,1158.1908073362683
531,21.199999999999999,3222.3593287696594,8396.2489606278741,8363.4614227322309,7931.7672479211324,1227.3896435518086,7132.3232455713151,15185.99661905328,1154.3142011455748
532,21.240000000000002,3226.3152024057522,8405.7393600972264,8370.8967672238396,7937.8578188973797,1228.5999960443212,7131.8398867391434,15183.376175092752,1151.2630232297033
533,21.280000000000001,3227.5555343957758,8409.1136833688197,8368.8044537302048,7935.5309407641325,1222.7252693446358,7139.0095531033367,15178.89984806238,1142.682237356219
