"Worm Data","Position (um) of Centroid"
"Sequence","VID00084.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
698,27.879999999999999,4417.2237882152695,6544.3065060793024,6858.9470064771203,5326.3526928455694,2443.7491676038026,5161.8935294868825,9575.6812326581967,3561.7724534122972
699,27.920000000000002,4519.8377585008748,6518.1086218698692,6850.569694587266,5353.5291357864735,2443.9955151779673,5157.4495393247944,9588.6093147971205,3550.8669626270503
700,27.960000000000001,4519.8358919056618,6518.205134054484,6855.903276386819,5339.4812690360932,2446.9989582916091,5148.6129319085449,9583.2301773364143,3559.0665034261365
701,28,4504.6152963020568,6519.6881175433718,6849.9859032822351,5354.1570341275965,2445.758767322156,5151.2490441205655,9597.0236474845788,3549.4782499647854
702,28.039999999999999,4504.6121385776842,6519.6576745285711,6852.1240272323257,5342.9811674075027,2451.202479618446,5139.6743194763103,9588.4485877986117,3554.9783717862292
703,28.080000000000002,4504.2509275775919,6518.2120395304446,6845.2365411843148,5356.4821290561194,2451.2079631455554,5142.4985425029254,9602.3788417890228,3545.5961704359088
704,28.120000000000001,4459.2070536077727,6527.4987350863767,6847.3036145403512,5346.5545732917863,2460.04126352203,5115.8934252857043,9615.0686698476402,3544.4774824391088
705,28.16,4417.7800300107247,6542.7138496597308,6850.7332977376172,5347.029219382981,2459.5442022421776,5114.6199223065287,9630.787641069488,3539.2491244977336
706,28.199999999999999,4433.003530010129,6541.3344018034622,6855.0195419493821,5333.4744355466892,2460.1051773065851,5111.3657121100387,9632.3712067896449,3542.7856720672198
707,28.240000000000002,4417.9146780251358,6543.6674198781075,6851.0473029084778,5347.0848383554867,2464.0808408565122,5104.5529458257515,9645.778622737047,3542.2369700968393
708,28.280000000000001,4448.168007300681,6539.9749944157838,6857.6452611055656,5333.7582815721307,2462.1715731333406,5107.4485582686302,9669.2818450128543,3543.1949343571459
709,28.32,4441.5045132797904,6541.9791110406586,6856.0654538716426,5348.1678762095262,2461.8067597125369,5110.0113290364943,9669.0579311042857,3543.1669438825393
710,28.359999999999999,4411.0658847675804,6544.4161362022733,6855.9670273745232,5362.4863872374426,2460.882772561909,5110.3232334003669,9673.6069279382318,3544.4563754975225
711,28.400000000000002,4426.2586428256909,6543.098995684597,6857.1908092595013,5376.6811534525887,2462.0449785565597,5105.8441761203958,9688.9212810604768,3551.1064294456937
712,28.440000000000001,4471.0469397038787,6533.4111800142346,6859.3721260046423,5390.6903208461454,2463.7687145933064,5100.0802706166105,9705.2584076166422,3554.2315270060872
713,28.48,4485.9716532065822,6530.1438361340252,6870.7265779074432,5425.6071230351308,2465.1766192248201,5102.5616013446543,9710.8794157565899,3562.4430600683718
714,28.52,4500.526661924705,6525.1883889156306,6875.517626311429,5431.7401086800719,2466.0796665608268,5107.0060265212769,9716.2754050447129,3563.9649756236713
715,28.560000000000002,4470.9091299858419,6532.9868078408399,6875.8907446213825,5435.3821980054154,2467.5432590759256,5104.0106580357005,9722.3687507281065,3566.8218573157601
716,28.600000000000001,4410.9099469614848,6543.4528753171326,6881.4181727926807,5442.9860386551509,2468.1017320286051,5100.6554892341264,9718.4563544188513,3566.3246442063255
717,28.640000000000001,4441.145974236927,6538.3866633661819,6890.3508030354869,5455.3185062274215,2464.7160581412768,5106.4574937446123,9733.6330702365958,3575.6252130827052
718,28.68,4456.0840427798321,6535.1469637253649,6883.5563226984241,5448.1237265209211,2466.3352208001188,5107.1883262233232,9731.9835949133776,3574.863586274173
719,28.719999999999999,4425.8586670119648,6539.3343248010369,6885.8595929614985,5448.4613226796255,2467.1107318307318,5109.3549684182408,9735.84732589946,3580.4614567532917
720,28.760000000000002,4425.8663186928889,6539.406327514529,6893.2700708620032,5457.5645094926576,2467.8171195460945,5110.9854705658454,9739.913533730527,3582.9560156839661
721,28.800000000000001,4455.9560885174005,6534.260602028904,6893.2029769869196,5457.615588272859,2470.0059935102408,5107.6566309953541,9746.8393064208994,3587.1021422717149
722,28.84,4440.7076461076686,6535.7896481304106,6890.7900598207534,5456.5891705949016,2468.5483755911509,5106.3118674018433,9739.668669490844,3584.2355499720716
723,28.879999999999999,4425.3728565489937,6536.4769959696059,6894.8504910843094,5461.6545435466223,2468.2067925885758,5109.0794684891398,9751.4862625313253,3590.613013973576
724,28.920000000000002,4410.0940483842278,6535.9783703650264,6892.3892768449377,5461.3124287209621,2466.8379624754057,5110.0814912950646,9747.2429085053773,3587.8260231984423
725,28.960000000000001,4409.770086725448,6537.1423388664898,6896.3527825888868,5461.6044340038243,2466.7187967795653,5108.3690795718712,9744.2177348401274,3584.9936945098725
726,29,4409.680610673744,6536.8178124351825,6894.9414168539524,5467.7479836825651,2469.5426567854402,5110.1485311951265,9757.2547132113141,3596.3419189583974
727,29.039999999999999,4409.6823658523917,6536.7822933803018,6897.9937373372513,5467.4159499220023,2468.3052283514367,5116.6167548960393,9753.6239118668309,3592.2245422459109
728,29.080000000000002,4409.6282641544949,6537.0859876755894,6898.4244150102822,5464.2709744251124,2467.0196223173416,5111.7183493795137,9752.3230349807673,3590.6184207970291
729,29.120000000000001,4409.4441469651829,6538.0154361878367,6904.8599216540651,5480.2402129901293,2467.1042810302411,5109.9689143049436,9741.4063563265026,3581.9340262222286
730,29.16,4409.4228278203691,6537.4001942003842,6905.7942969462811,5479.4343611436461,2464.9958543533789,5111.3577045159946,9757.4179940230642,3595.7357595023341
731,29.199999999999999,4409.4270063479362,6537.3313071700504,6896.6742665284874,5465.1629783067501,2466.5625714329867,5110.2572869235801,9752.7582590895545,3591.1942111061226
732,29.240000000000002,4409.4296774091799,6537.2943523674239,6906.2169192198098,5482.9684570307327,2469.0527514420692,5102.8910381320302,9756.3385425771176,3593.5823795500282
733,29.280000000000001,4409.4351392528488,6537.2214436962076,6906.7678204018157,5482.4303672886272,2469.6603161232656,5097.4426789288627,9754.6046033133443,3589.2368520164528
734,29.32,4394.3391717769709,6534.4382168807606,6908.7210364113271,5482.3335965705937,2467.5837486975879,5105.109421240365,9762.0383312695903,3596.944653491797
735,29.359999999999999,4394.3361587701111,6534.4526303957446,6906.9628510878301,5483.9563191446014,2468.4505056947633,5107.003224250745,9756.1117001558669,3589.0610857537949
736,29.400000000000002,4409.5608580725038,6536.2529822549004,6906.201362879232,5481.278741016049,2467.7224819907897,5107.6319249658836,9758.038284791528,3589.1193798870017
737,29.440000000000001,4409.5595997532537,6536.1805415859253,6906.4800300476672,5479.9296224716572,2466.2300503364613,5104.9242142686089,9754.8617103628021,3583.3766435036005
738,29.48,4409.2993463773837,6537.1490940011809,6900.029587380166,5473.8883827174204,2466.9117065189839,5105.0401161239597,9748.3783209647372,3578.0577290694355
739,29.52,4409.2302767953925,6537.4424625285701,6898.4162065885994,5469.3226147664982,2468.4628126923749,5102.660653590553,9746.4126143861504,3573.5575990353727
740,29.560000000000002,4394.1051892824571,6534.9084931853904,6901.3999586750997,5472.6350131652316,2469.4086120824199,5103.4345826101962,9746.5122247980235,3577.2962382280703
741,29.600000000000001,4394.0575067825694,6535.3774708077344,6901.4731106046702,5472.5833299248161,2465.6456088349064,5110.7796416823239,9742.4531760855825,3572.5875695541745
742,29.640000000000001,4394.1592880333801,6534.8653055825471,6902.3433380625174,5472.9840182176022,2468.9913923217432,5099.8859898872342,9740.5458608680528,3569.5037069640703
743,29.68,4394.1561301813172,6534.8822404978919,6902.6467498714865,5474.4612654475022,2469.3022137211015,5104.1832032948578,9737.6206932801433,3570.5731839705813
744,29.719999999999999,4409.2992576228153,6537.1714024546045,6902.2950285427696,5476.3643340056169,2467.5608296061414,5103.8409467692491,9737.1631262696355,3569.6553014120536
745,29.760000000000002,4409.2199920790899,6536.6811045428658,6901.6118499490522,5472.4900103918089,2470.2393037401207,5104.421919755755,9736.3397668953785,3568.7618311658935
746,29.800000000000001,4394.3171686589376,6531.7569755674313,6902.1212424429323,5475.6048596756318,2469.4205426297531,5101.5510125470464,9732.4474979873266,3565.8274510159345
747,29.84,4394.3238716220994,6531.7160291198379,6900.6489306789736,5471.5615250790497,2470.0144373594553,5099.6664945154353,9731.8271286609288,3562.5253769448573
748,29.879999999999999,4394.6192937365113,6530.2887040878541,6902.4867465111201,5473.8885612478125,2469.4396259618238,5104.511901898356,9719.4036700682227,3560.6414526038579
749,29.920000000000002,4380.1780801027462,6524.8998550511697,6905.859538305669,5480.7926678126751,2467.1278746397634,5105.4990996023353,9719.9801367060227,3557.7931087229808
750,29.960000000000001,4395.1896297282601,6528.4001166490416,6906.7368762003662,5482.9590303232953,2469.0617741153046,5109.3950208310071,9663.2498464220716,3543.8401579456895
751,30,4395.2285888737579,6528.0597921327662,6906.880622267433,5482.8728499536846,2466.0696299890888,5116.4758913442056,9643.9897172688543,3541.0166434529483
752,30.039999999999999,4395.3951878936214,6526.6719435661889,6910.0635075957425,5482.3861225310893,2467.4070056063438,5117.1336168379676,9643.9873735453821,3541.0111213288219
753,30.080000000000002,4410.5867641676004,6528.3169172744128,6909.5127341062416,5484.1245404039828,2463.2172478554526,5126.5212509378325,9641.981262733234,3546.1478689198166
754,30.120000000000001,4380.6035443903775,6522.6910107471958,6906.6071894461411,5482.7367532157587,2466.3801909481149,5117.0552809979463,9629.9628394317879,3550.5914906757434
755,30.16,4395.7425781959228,6525.1076716523021,6911.7839079043652,5486.9684212256552,2465.1554780323372,5123.6345253033642,9657.3550848176183,3543.1620576716405
756,30.199999999999999,4395.8370899214979,6524.4992349823196,6915.5277049368715,5487.9064328217537,2463.2740350523945,5129.4614912013139,9651.8455158563338,3543.3853094508086
757,30.240000000000002,4395.8402903039932,6524.462974524673,6909.1457365308406,5479.3174481221604,2459.9449801563305,5137.3163994705192,9667.0226944266524,3542.7430303691399
758,30.280000000000001,4381.1472991460359,6520.1430200015484,6914.1934008115613,5495.2915349304785,2455.7796906018739,5149.5519140076703,9665.2346906687253,3541.8122627351459
759,30.32,4396.6121669800914,6521.4981693954705,6914.3083068795586,5496.4271740955892,2461.4017165560872,5133.1856709826625,9643.1023211761858,3544.6907756450637
760,30.359999999999999,4367.2593774420566,6513.0949844543811,6910.5013237845897,5488.5836592809537,2461.7682775024618,5131.6421039756278,9621.4977370743454,3548.8791374517859
761,30.400000000000002,4381.7819667885033,6517.8710995550227,6912.8520423963628,5494.941929371158,2461.0503788410065,5132.9683881207638,9624.5985979700326,3547.271783878813
762,30.440000000000001,4381.7966078795253,6517.7943030070019,6915.238716773637,5501.3557866010269,2457.6549178133027,5148.2834947968649,9651.5881970505234,3541.4932737266699
763,30.48,4503.3472865733165,6522.4908726370722,6915.9770627969792,5500.6162073484593,2455.247899539851,5148.5923137353848,9611.6255780029951,3553.4036771651345
764,30.52,4341.5569477438357,6513.2154354812283,6920.636463759286,5511.0446018491602,2455.892732343445,5149.1753574184186,9626.4567077947377,3547.1378714318607
765,30.560000000000002,4395.3328130353766,6530.849321271653,6922.1995498724191,5514.7538889698981,2453.2252247738484,5155.0161281169712,9606.9084995620942,3553.266959129015
766,30.600000000000001,4380.7015705850099,6523.8258138667416,6922.9433817422359,5518.9043133186287,2449.1407822495753,5161.2933065828438,9602.3251302711833,3555.7306058748773
767,30.640000000000001,4381.2139880580198,6519.1110723731872,6923.5783039735434,5521.0321512066639,2449.5373432428382,5166.844833962291,9608.7674246295901,3553.5022806667739
768,30.68,4381.5536918613416,6516.9490336078525,6927.7493794856182,5530.4729579588329,2446.7442561816788,5172.3296648264322,9621.9304371004328,3547.0009283841946
769,30.719999999999999,4487.8247176773866,6524.1807318245001,6927.3441288077156,5531.7216682691833,2440.5718252826459,5178.4888314856444,9590.8242358109856,3561.9835200062225
770,30.760000000000002,4472.5825062036392,6522.346715584179,6929.4908175005048,5538.0050017604581,2431.5798981432863,5200.3331927925874,9596.7039969160778,3556.6848507051354
771,30.800000000000001,4472.5723831980858,6520.2613744061273,6930.3219255391523,5536.2648540972368,2430.1727903894798,5199.3391301122374,9598.0247171340725,3556.4050577274929
772,30.84,4457.2650845649732,6520.636704899799,6930.9576907622213,5541.6705905008885,2425.7855630633944,5205.6664799910914,9597.7467275287818,3555.8554408419268
773,30.879999999999999,4411.4256800173343,6520.564405533295,6934.9676403771336,5554.346190999584,2433.4748520595467,5193.0389543537603,9593.1371664013823,3562.5891949619145
774,30.920000000000002,4411.4314199634164,6520.3175913042196,6933.3489828439979,5551.1756134076413,2420.9852983126898,5213.5078006607346,9585.1958889970301,3565.616326036803
775,30.960000000000001,4426.7880238455609,6518.7553721762706,6936.0355293647071,5555.1529943639789,2434.0579478624722,5193.1404370659384,9583.1769750015228,3567.4084630680663
776,31,4426.7880420797592,6518.7641927625209,6939.8161732872913,5565.9607297928096,2402.9038419527137,5229.3896846229418,9592.4957430359009,3561.4260614836039
777,31.039999999999999,4457.3604409318805,6518.7577175274,6941.2283972167625,5572.443996550126,2412.5497849340668,5218.704789000788,9605.2597566761033,3553.206341042307
778,31.080000000000002,4429.6360638337319,6518.2473120432333,6945.2802243163906,5582.358022911174,2386.3250668186151,5248.8973579636713,9589.6781304030956,3561.1665779890245
779,31.120000000000001,4314.9576620689986,6481.6197310013958,6946.8908133148007,5586.6225331596415,2391.0519877439783,5241.6290191711223,9601.4387529378128,3556.1885313977264
780,31.16,4303.4873048632235,6471.4888484286002,6949.0110472331453,5594.6500265367495,2391.5466802976439,5242.038127255958,9564.5066724416865,3579.7336374904262
781,31.199999999999999,4315.3366500523107,6478.1722341545847,6949.8777972942935,5599.3527692315938,2383.104749901499,5246.9640069589068,9549.3047975336831,3599.0128209776558
782,31.240000000000002,4317.5414393757301,6474.9844602533685,6951.8168772084828,5611.32677357796,2384.0920470031647,5250.1470651317904,9557.0879628568728,3587.761126831474
783,31.280000000000001,4319.490078281352,6472.0623321073344,6949.465086924718,5600.8994826418202,2382.4573941831209,5245.8775863470055,9553.3935935705958,3590.6205437634953
784,31.32,4320.1715877452498,6471.0823138328333,6950.0401429798721,5600.2060610287699,2387.7108526534153,5240.834956810344,9552.996192679464,3590.9556643096639
785,31.359999999999999,4320.2181971150967,6471.0181885156753,6950.6298581757164,5598.9597894428362,2385.8291941937196,5245.8415561901484,9556.7761931756886,3589.2882720404987
786,31.400000000000002,4321.192053408834,6469.7117391206157,6951.6016426073156,5604.5007238565895,2370.7307682871833,5257.0049603637517,9564.9121661950721,3583.3134745670186
787,31.440000000000001,4309.9626683333627,6459.2102660759665,6950.2508516494709,5596.6007243317972,2373.1751382138123,5253.6239428477993,9554.916744434202,3589.3696313281434
788,31.48,4323.6467823910461,6465.3424070702631,6951.5284669645853,5596.3129755365426,2359.2446479705964,5264.5278972410097,9549.4882452401544,3598.9260067884561
789,31.52,4311.1755163478101,6456.4795041987436,6951.0566511582683,5607.5345635651947,2363.9329516097814,5261.3843220549643,9551.9883413330899,3596.4344834396643
790,31.560000000000002,4311.1350194083589,6456.5330317400767,6951.5707944732485,5607.7283221993821,2362.3132201511949,5259.4656859749311,9564.3126623414337,3588.6509744828936
791,31.600000000000001,4311.3193030058164,6456.2682500730989,6956.6885973552262,5623.7490369490406,2339.5844151937895,5276.110125193949,9549.8739263954049,3599.2335009488606
792,31.640000000000001,4286.3605983781154,6436.7928374197654,6956.2220653679642,5622.8202074402889,2361.5934571679504,5258.6710492769953,9554.4040927879341,3595.0783484102285
793,31.68,4286.8378127765727,6435.9946142943409,6955.9992864726937,5624.7958047132024,2358.4339237477088,5261.725513990742,9543.9302847965337,3600.17989631215
794,31.720000000000002,4287.2020460315007,6435.5092061768737,6957.9792744369879,5630.7072570407418,2353.8748775835261,5266.9834358848384,9539.3439008213099,3606.3102864370776
795,31.760000000000002,4287.1509672966358,6435.5773555212818,6957.7793994382591,5633.5743088112877,2352.4777091603478,5266.1550823676907,9537.6231873822708,3611.2043496066381
796,31.800000000000001,4286.7546244341956,6436.0511295080241,6958.0903239491481,5640.7287342971858,2347.0373567771262,5270.378533903051,9541.8246802179456,3606.1973301908165
797,31.84,4298.0974426948269,6447.8622732314325,6954.674386152763,5628.2731831249421,2348.8544825506397,5266.8456235420408,9536.6581462644717,3611.3693571176327
798,31.879999999999999,4272.7157032360301,6430.8661394823639,6956.6614887849573,5644.8745229173137,2350.1280934854049,5266.9039156940071,9533.1422174970703,3614.4688983075503
799,31.920000000000002,4286.6904825350557,6437.2767786423974,6958.8369363015627,5658.7385512168776,2347.5098574669541,5268.9007010537107,9533.5000721762462,3616.5665165227056
800,31.960000000000001,4273.2486133543762,6429.7936287011134,6958.7373859311283,5665.5382900990262,2341.8576815217839,5270.8849741002705,9523.334156686491,3624.1643064870077
801,32,4273.296177885918,6429.6956478036655,6960.3114835131364,5681.5683327659972,2342.324417602118,5270.9939096995222,9527.9243667546089,3622.4101875438892
802,32.039999999999999,4259.9296179084567,6422.2152807778912,6960.3973138999918,5672.1476881585459,2342.226302175839,5271.4828721346666,9523.7633644337893,3623.9943467999283
803,32.079999999999998,4273.146937864929,6429.8258801514457,6960.2261438568339,5672.160255967452,2340.639940869808,5271.7701711252566,9535.1242664572237,3610.7877005344808
804,32.119999999999997,4246.9723062798012,6413.662310092137,6962.3431882081823,5688.2179859303496,2330.9000365462739,5275.3150322770489,9511.5946117395288,3636.4705683174725
805,32.160000000000004,4246.5368503606187,6414.6179558209114,6960.144050730255,5688.661040783566,2339.5320821543578,5272.6503561036707,9511.5708299870184,3636.4542119607913
806,32.200000000000003,4260.6458348662563,6420.4966423312489,6958.5874059035214,5673.3457622579544,2343.7124468071493,5267.4258225397389,9516.8013338428846,3633.0513968535997
807,32.240000000000002,4260.199829112762,6421.307549264413,6958.9010055029757,5669.6041562031451,2337.5023843299377,5270.9258194547429,9516.5298481951813,3632.8520265119814
808,32.280000000000001,4260.123060838544,6421.4287279961791,6961.6799583646343,5693.3645556675037,2334.333693146184,5274.3050204164383,9499.5698590258835,3648.0035408976155
809,32.32,4260.2101243452498,6421.0955925685175,6960.502291198286,5699.5949935171757,2335.2655828082602,5271.8300483773319,9496.3879113250805,3650.4525321292031
810,32.359999999999999,4246.4624179036446,6413.9256397098488,6958.4215924307682,5672.2076392937552,2341.8801370784417,5271.052059590168,9497.2953346302984,3649.9765449727447
811,32.399999999999999,4202.4448262005017,6402.3147017936226,6959.735386977477,5680.9144645091783,2338.6663682447215,5268.3904699241311,9491.9849464455256,3653.7462443561781
812,32.439999999999998,4202.2660522182741,6404.1077725626801,6960.0337738701828,5677.6145545274794,2339.2276714272471,5269.2789707074444,9486.4065227971187,3653.3674018939682
813,32.480000000000004,4217.4919632954579,6405.471005426476,6961.1526992224699,5694.0665178731306,2337.8803619335777,5270.0122041443974,9489.4039493630262,3652.9502122641215
814,32.520000000000003,4202.2839858589796,6403.9151064914458,6959.9320684303821,5681.8801683049378,2340.5459884111001,5268.3678766434687,9486.2287503789776,3667.6311298848368
815,32.560000000000002,4202.1234607326851,6403.7066981463422,6962.1985364629481,5709.1594333308221,2326.8710697548468,5278.1362194453977,9483.4577482497443,3662.4140656067639
816,32.600000000000001,4186.9796848253236,6405.554790926697,6962.0570872255448,5712.1103608853446,2321.483685313468,5279.1012983195833,9482.970615401111,3662.0230509864123
817,32.640000000000001,4186.9985574879238,6406.7994115030797,6961.5552758365247,5705.7976508911934,2333.314176449941,5271.7625133096635,9486.798257821476,3661.4524618923724
818,32.68,4186.8447432188696,6407.1743542868844,6965.5132440348543,5725.3856687256666,2329.0250506554289,5270.8590935298462,9485.6944734918179,3661.9008617631162
819,32.719999999999999,4186.8172767784517,6406.2855434829999,6964.5499397727272,5725.5217567899399,2334.7461024266809,5268.8836509348739,9481.0704427017481,3665.2701431024552
820,32.759999999999998,4202.1352539811078,6404.819825232571,6965.8313517146489,5730.272187215689,2326.7338357437325,5277.8839583607169,9482.7755729073306,3661.7605780496115
821,32.799999999999997,4186.6965863472133,6404.7962233371181,6966.1022801976778,5730.2459668456495,2333.7916694125884,5273.8547084230913,9484.2882249129088,3658.8362859268555
822,32.840000000000003,4171.3790067862292,6404.6406900401817,6962.656806558939,5745.7899359902858,2338.6757475741524,5270.1506576483598,9487.0917904980106,3656.4545283265516
823,32.880000000000003,4147.0824375573693,6407.6054011973774,6962.9906216858599,5746.5030416934542,2328.9868165914963,5276.1395928186776,9478.5761161820828,3668.4578905367644
824,32.920000000000002,4153.5766872734293,6414.1120739566859,6962.516022430108,5750.2792946561522,2327.753893686825,5275.7934615486611,9473.7180302598954,3673.3125195507873
825,32.960000000000001,4150.4696667748485,6412.741615925338,6962.7595815360573,5741.0292250402508,2327.8586318350735,5276.2344561883729,9478.1318835982001,3665.8867711536786
826,33,4152.0055693327367,6413.1203300839115,6964.5052570977268,5738.9612174955791,2325.5710779607239,5274.6696339149812,9484.7693823894315,3658.7378162726955
827,33.039999999999999,4136.15444325107,6414.1784223623217,6966.3870474202831,5760.8524646897386,2324.8778871703303,5275.8984410318499,9480.6580676968424,3656.8369756399525
828,33.079999999999998,4118.6248716220607,6417.5712769847469,6966.0728854421295,5755.9820306336042,2312.3435772480375,5283.5820648192794,9469.1355109258184,3676.0705651284252
829,33.119999999999997,4137.5884851996343,6412.478748359501,6965.040546742689,5767.2885219587042,2321.0818778537123,5278.6191076253608,9474.3580919167343,3665.6017553443899
830,33.160000000000004,4148.9842922043617,6411.4445468503072,6965.9836539621119,5769.4799706281483,2328.2473272804259,5275.1808961849829,9472.706512636476,3668.3652578668325
831,33.200000000000003,4151.1319945392079,6410.9771182218828,6962.8320136763368,5770.1028021939219,2319.6236156723185,5279.3415648681384,9465.754426212683,3680.0220734697505
832,33.240000000000002,4143.9871198459778,6408.2852185355077,6965.2748580206571,5760.86489084803,2323.5552749773888,5278.2539749984589,9468.8492613334565,3680.6027268877324
833,33.280000000000001,4128.8454523438804,6408.7381809410381,6965.03259967746,5759.1985048625284,2317.1678446698324,5280.2413564337267,9467.0099110275241,3676.6109898847362
834,33.32,4134.0877370313174,6407.6645358892174,6964.8042395979655,5771.2808232300958,2313.6854759974053,5281.0153238272005,9458.0553435179809,3691.7882919671301
835,33.359999999999999,4136.4868383518678,6406.5799702388722,6965.3851765983472,5760.4256382892727,2314.7291791284129,5280.4408751381079,9462.0322821569116,3680.5709974459496
836,33.399999999999999,4125.1997330784989,6405.2283101806279,6964.3382224869511,5766.3618494497241,2317.2967231938546,5279.7307804083566,9452.2737211804906,3701.7031787868627
837,33.439999999999998,4128.2259680789839,6405.8258108365826,6965.1331739659245,5774.4415369180906,2306.9158988422982,5284.6845415844182,9448.4474490475222,3710.1390105526825
838,33.480000000000004,4136.4302312247446,6400.1720583494462,6964.9229824613103,5772.9560799001738,2318.4788291532705,5277.6234224659629,9457.7253023596877,3687.2529447681754
839,33.520000000000003,4101.1369714402508,6401.9551002822609,6964.7604043364818,5771.1248192719504,2325.0881258456297,5276.5415268457573,9458.3364003981242,3687.4952107258332
840,33.560000000000002,4128.3092623180182,6399.4873560584474,6964.0613214480272,5771.8677551833871,2317.5394236717393,5281.2772306492952,9444.6974497293377,3726.3367083896073
841,33.600000000000001,4121.5927148649698,6399.3000752123971,6963.6199339118639,5772.4706025191454,2316.0647408545624,5282.2147886842167,9442.1506706414712,3734.1236535133085
842,33.640000000000001,4114.2602475508129,6395.2054674302835,6963.3650752748536,5794.1319765246144,2327.3064041266257,5274.9554077383327,9439.7694753671276,3742.9031306278357
843,33.68,4109.72260678353,6392.8255134329338,6963.1892195139999,5802.0861777306236,2312.1873819672378,5282.9584899886531,9440.0622151018961,3743.9398540491884
844,33.719999999999999,4102.0544869898158,6393.1797421223155,6962.2570956952404,5808.0310512454871,2314.9059379205528,5280.3665813009557,9439.2442994538305,3746.5944580572987
845,33.759999999999998,4097.64927907128,6387.2870935206065,6964.9167671003679,5792.5172712109352,2313.0471349888044,5281.994759363718,9438.6942935323841,3751.1232958906248
846,33.799999999999997,4096.7210201667103,6388.4466794231912,6961.0505522128742,5820.9697385137533,2301.1902178117093,5287.3930548785083,9437.265144748988,3756.1385390979885
847,33.840000000000003,4094.6635441044518,6385.3925601387182,6961.9579281445167,5812.0611385172333,2302.7169636474059,5285.0513293615377,9436.6398070871128,3761.3541631298149
848,33.880000000000003,4096.2490199406629,6385.7664722232294,6961.1405661336221,5818.515595190047,2294.1225922616868,5289.4005787399283,9436.0260693105665,3763.5648229621411
849,33.920000000000002,4097.3562102865326,6387.4416956978457,6960.4030192253758,5819.9531484374475,2306.6890661506245,5284.4380142750051,9435.903321200014,3773.7584917596905
850,33.960000000000001,4083.045079955235,6385.9683376997691,6961.3275485355762,5805.2151395687288,2307.7917224192311,5284.2675686742923,9436.0315956791201,3769.6977617623315
851,34,4083.900057600847,6385.127885419728,6956.3185427672397,5820.5641398786502,2309.1464407340641,5281.5026393525613,9437.759683543356,3779.1664359886372
852,34.039999999999999,4087.1531439817968,6388.545182479751,6953.966807932984,5829.7890925847187,2304.5472837429961,5285.5125153634117,9435.765423083425,3781.6744845201511
853,34.079999999999998,4088.7722508100437,6384.607854258682,6955.8298821881162,5818.3489564315651,2292.8406111355712,5292.2258493918171,9436.7663316374437,3778.1166286538219
854,34.119999999999997,4084.9200864612276,6389.5497537898555,6949.3654039911489,5835.977524860391,2313.2638721981671,5281.4360922034548,9440.5185214436606,3793.7598409468646
855,34.160000000000004,4089.2304339161906,6390.9919815299509,6950.9460330906677,5837.7011069542241,2308.9642028315575,5284.7874129922675,9438.6720519117098,3787.6714022247934
856,34.200000000000003,4084.6424036715398,6384.2354884213401,6949.7455898988828,5839.1456059577431,2309.1497335416402,5285.2726215640159,9438.0626107447551,3802.4941048156952
857,34.240000000000002,4079.3493186738006,6383.522106933,6944.6812342495341,5845.3876909368646,2311.9381703316149,5282.5459811945775,9438.9088129880365,3797.373816810752
858,34.280000000000001,4079.7978897085154,6390.7842775263553,6947.8336186002125,5839.090176900726,2300.3664137203305,5287.2176784398607,9442.3292325507973,3808.8996811243906
859,34.32,4075.8949103327777,6391.800080189194,6931.8328288947177,5856.28688518124,2314.6204029772416,5282.0387418156415,9441.8586155307494,3815.5189958594819
860,34.359999999999999,4074.6267621042766,6391.0446919473688,6932.2313610210404,5855.5384627718795,2313.1903217317395,5286.1870469908627,9441.4184470464515,3805.3601922489297
861,34.399999999999999,4076.9806035302013,6391.4370036199416,6931.532202206663,5857.2951653697364,2334.6363623764432,5276.5229939224564,9444.2420769619694,3819.1474614160461
862,34.439999999999998,4065.1144965269809,6391.3367356392482,6909.1505601504577,5878.3045840586419,2354.6634175620716,5264.7871026395014,9444.4739882048398,3823.3130786873817
863,34.480000000000004,4065.3046729516059,6390.8771446066021,6908.7039859585375,5880.4450389063022,2352.9254253336576,5266.1131816689085,9442.7930564427807,3808.4283241918283
864,34.520000000000003,4053.7309433321466,6394.8704629704234,6911.3556282437594,5872.1444193680436,2370.2905268414361,5258.1685065072061,9443.624170338433,3814.0892397093648
865,34.560000000000002,4045.5657456724239,6396.6233708604295,6896.7566660013863,5881.8271722868176,2373.422732659476,5255.0992852028558,9444.788778702803,3819.2757898629752
866,34.600000000000001,4058.3836512342964,6391.9100279924787,6889.8564120283727,5882.0192888880838,2372.2629619832142,5258.8463353650332,9444.1963728100891,3821.0308130776712
867,34.640000000000001,4021.4793700311639,6405.4268594593377,6895.0684788055487,5884.2264547080622,2384.5099635962983,5248.1624737571819,9444.5714814072544,3823.6103183634332
868,34.68,4054.9655402338631,6394.5162206941295,6889.2324344262306,5883.6426991515846,2384.011836166128,5248.6731162006945,9448.3665748368039,3841.9014744416809
869,34.719999999999999,4053.1855353187375,6394.8531605108601,6897.967039840154,5877.4940360039418,2402.472740991157,5228.4516574952713,9446.8629580775978,3851.4029293682988
870,34.759999999999998,4045.4795836987678,6395.5262798513049,6882.5755601277097,5886.4349821523683,2401.775157268019,5226.3396963281657,9447.6938904224608,3852.9784499866637
