"Worm Data","Position (um) of Centroid"
"Sequence","VID00086.AVI"

,,"Track"
"Frame","Time","1 x","1 y","2 x","2 y","3 x","3 y","4 x","4 y"
348,13.880000000000001,7716.4982019332174,7731.1685035411001,7407.4897497473157,7135.7071826497395,15402.442656945104,4859.7449073696289,1625.4867278666404,1799.0029151811723
349,13.92,7702.0486042359125,7741.2795490589415,7409.2440989297702,7153.9214387163529,15442.347012660315,4880.6416461512445,1604.6393075459227,1782.7696753194259
350,13.960000000000001,7704.2352834123685,7739.9173352250182,7411.7811168919598,7161.7504821856901,15441.111226623951,4880.9995964735917,1540.9855632691583,1752.9461874084382
351,14,7694.2159418549145,7753.7805835477702,7412.7993315805388,7159.5798220446159,15446.639788364308,4884.8312431929626,1540.6246506258492,1754.2955129537331
352,14.040000000000001,7691.0964051177179,7751.2348067259281,7409.3826119761734,7160.5112019447934,15448.612134630564,4881.2310183043264,1530.9425471830664,1748.5305543864852
353,14.08,7688.5445559741993,7755.5818514559496,7413.6248993470517,7171.4092428911736,15460.06310891029,4889.7635881293218,1523.7306069995388,1743.7975771922584
354,14.120000000000001,7678.7627613651375,7765.5348774941685,7416.6951731189411,7177.8414776320033,15460.237617619952,4889.4596972087529,1507.8417448405366,1731.0706477006452
355,14.16,7666.2054713567413,7785.8491055215654,7421.7112563582541,7187.4097319821049,15465.834657275618,4892.2269277973073,1530.3501378860715,1746.6962426137943
356,14.200000000000001,7659.3228342321945,7800.775698973498,7424.3264512875794,7192.3492245494053,15442.738352750592,4880.1019443155474,1528.5063716897771,1744.1680887567463
357,14.24,7658.1135370429138,7803.7622002717635,7428.8206656030379,7197.8914719169879,15478.421958356226,4897.7852942435356,1521.4536126017761,1740.4385729704245
358,14.280000000000001,7660.3349895007759,7805.1363321940735,7431.7419616355719,7201.7680460078918,15493.087358717154,4897.0242843716733,1524.2615614738486,1740.7006374976991
359,14.32,7659.6629134150835,7812.485238926165,7440.3320680580628,7215.1154318136832,15487.193044290556,4899.6353476705726,1517.776967210021,1735.8646851538397
360,14.359999999999999,7653.6902651337814,7853.6093564044431,7443.432516220485,7217.5709649617638,15492.694259311083,4902.9729815099827,1506.1352739397075,1724.8041275374162
361,14.4,7653.4175696929051,7862.245107502491,7448.7222999604264,7223.3479824598153,15498.987456429901,4902.072331360273,1519.194733453975,1737.1623438137503
362,14.44,7654.2860451732959,7878.1488752119758,7448.9371069561603,7223.5611013436064,15496.12675803025,4903.3841234743468,1506.1063417015694,1726.5872973266933
363,14.48,7653.2210158430744,7899.7107053119689,7455.7841394783609,7230.6688447613697,15498.852449344471,4902.8795062358304,1512.3126961103776,1730.1176659897201
364,14.52,7654.8697222432702,7906.2199742310404,7451.6057140965358,7227.6241943370278,15510.778694803948,4904.2862566955455,1497.2682820775285,1714.0118915643188
365,14.56,7653.9628821890683,7917.4709969293135,7453.7412695072908,7228.4744010924278,15512.877398811968,4903.5632088891998,1500.4882654341241,1717.1997238973481
366,14.6,7652.8432855546162,7936.8527930782693,7458.0863813386295,7233.2012713399963,15523.425280172662,4903.3993979102097,1495.4929878125602,1713.4804946541963
367,14.640000000000001,7651.1053710454207,7946.6585653574102,7458.6207304769559,7233.6389847925675,15526.718527447276,4901.2322700653831,1491.6402702380897,1704.2033041039849
368,14.68,7649.2596374979867,7952.094226301424,7484.1038050692259,7253.2603693166757,15538.183063785931,4903.393261407492,1490.9905635863483,1704.5328930836895
369,14.720000000000001,7645.7773562889306,7972.4026015603122,7489.0147241299092,7255.1248067777178,15540.911870543679,4902.8297243332599,1484.8177116034808,1692.8630068589573
370,14.76,7639.7694682175552,7989.2105186303015,7472.7751223308433,7244.4233468630464,15546.951261272174,4902.6957665320197,1475.8927628961383,1667.6605917832658
371,14.800000000000001,7636.0778344836317,7996.9029193196038,7510.0152409640586,7267.650010620504,15557.634150074253,4901.4851929860688,1481.5674388061598,1679.6327862489034
372,14.84,7634.0361193863664,7996.2243781219877,7513.6552251373023,7269.9018612070304,15562.469509291112,4899.9145638678119,1473.4995501677336,1654.2650203498833
373,14.880000000000001,7620.6901375358193,8013.4026702696538,7501.236430112479,7264.3968910358835,15569.478775396987,4896.9854305350827,1484.7000285486313,1678.5074928722115
374,14.92,7607.3218182704777,8026.7363761469069,7501.4749161307991,7263.9953656818725,15578.937135383907,4893.7090425469623,1475.139275804213,1653.779203292097
375,14.960000000000001,7596.1916652832961,8035.6521570640598,7502.8684182869893,7264.0697879773143,15584.685887826652,4890.3027054080367,1475.4172351798729,1653.7127614283945
376,15,7587.5217305403885,8039.9758801027501,7520.371460766376,7273.301128968682,15587.943728535765,4888.9365088686391,1475.416219703096,1640.0970759219654
377,15.040000000000001,7582.4519026546122,8041.7176240767321,7562.5856945402002,7292.0440033620289,15595.981093122085,4885.6578821275425,1476.2789985560644,1626.4493103247823
378,15.08,7574.9951464996084,8043.1026652421588,7566.3358949425619,7293.7542396623012,15597.849695088689,4885.0102167761561,1480.5029560612707,1639.1866158361063
379,15.120000000000001,7563.6193196006197,8047.6288057586708,7571.0560013653594,7295.6961150041725,15590.630591861795,4886.6584117029015,1481.7621342400575,1626.0673181733455
380,15.16,7558.9745592113813,8048.8607313953689,7567.2704102897742,7292.9783821749916,15612.980089205283,4875.7929101089594,1479.4377200276913,1599.621180318627
381,15.200000000000001,7542.964604863063,8053.8611507134965,7571.4335105966384,7295.6153318159995,15595.306210310646,4882.4036603846271,1481.2178816115661,1586.1860816517328
382,15.24,7542.0396528406154,8053.0200749160686,7574.3512915181591,7298.2411081419341,15582.742277661266,4886.4764223322027,1482.2233012287422,1586.2936475832939
383,15.280000000000001,7521.2780771344887,8055.7933087276351,7581.5819207410295,7301.1221056567138,15611.656037196317,4873.4611227407704,1481.5295437388136,1573.2127935487242
384,15.32,7515.5629120549083,8055.9941364197721,7599.3928309232142,7311.2428433559799,15601.969432013899,4875.349975265889,1483.7663315609386,1573.1487806682544
385,15.359999999999999,7506.3980385584691,8057.3966935947992,7611.2461556196695,7321.3865078580893,15626.81224465131,4858.6979610047783,1482.5390470960831,1546.6972716195378
386,15.4,7500.3909224949366,8056.0084586039438,7606.7241435498181,7315.9067667980162,15633.348927810033,4854.6278675977028,1484.591782026301,1546.5752493665332
387,15.44,7485.3312348973459,8057.271359720924,7615.5939523621855,7324.7663553991624,15639.596885109178,4848.3397251564065,1484.5831012773365,1519.6606030467974
388,15.48,7482.0896039809941,8055.3775227699034,7620.0743579271293,7330.940481806947,15649.219582856427,4838.2424107810439,1485.636435581582,1532.8625062186893
389,15.52,7465.6359640082319,8056.4789113962906,7639.0992911084113,7354.2610255115496,15648.342283905136,4838.0725768155817,1484.9608206476059,1506.3647548046229
390,15.56,7464.0284648500619,8055.393616266866,7645.1209220265346,7366.3687626209839,15657.549186244878,4829.1856427733564,1484.9634436694605,1506.344977118617
391,15.6,7444.7081687002565,8053.9457862889531,7645.1959317706596,7366.3072554351766,15664.18901541386,4823.712408157473,1483.6542648748843,1493.2271589176289
392,15.640000000000001,7438.8329215555577,8058.5095394793898,7641.443245586137,7363.552003026216,15672.1424018444,4817.5446886277941,1481.5056856814329,1480.1472491697223
393,15.68,7433.1918930369629,8058.7436284436799,7643.0503108616685,7370.3377560652279,15681.006328712536,4809.7265735798192,1478.7411137544309,1468.3983264728613
394,15.720000000000001,7423.8969812314299,8059.8387988412433,7644.5728809095599,7369.8813255490741,15685.675533388745,4805.3235295901723,1478.3632032477926,1468.5351451939041
395,15.76,7416.6133298759914,8060.681689346934,7650.014742727466,7405.8375235453359,15687.138839540827,4803.5518439846946,1473.8332041875342,1456.0949920588882
396,15.800000000000001,7412.2302162740434,8060.435396408544,7647.5754909636471,7397.4094590044333,15687.199553168401,4804.0704893694237,1473.7485475407977,1456.1300516968658
397,15.84,7388.3746586354901,8068.5222876012931,7644.1128510712961,7425.1360400058129,15708.177471417812,4795.7623113704494,1474.0505583817483,1455.7930945120825
398,15.880000000000001,7382.8953261220995,8069.2974487642623,7645.0450362365646,7416.7586274473124,15714.094956588795,4794.1149642531091,1473.9442538693245,1455.8369524466689
399,15.92,7365.3754069070765,8074.5271559698576,7644.282409804171,7416.2779819785337,15718.23495106032,4792.9973295494347,1467.2654478735358,1444.3184864558243
400,15.960000000000001,7360.7167596043555,8079.1324803186499,7642.8178264181379,7426.6777600532441,15725.192724209463,4792.5733960523912,1458.998779789086,1433.7851671716726
401,16,7355.5363429526087,8082.7361657467018,7635.8923138478267,7453.4000594076824,15743.903022871655,4791.577068195933,1458.386002141445,1434.1954206381088
402,16.039999999999999,7341.3709206507492,8093.21748091467,7645.0585232943031,7421.3318106146671,15744.102764997155,4791.2298894431242,1448.580456287566,1424.735781479716
403,16.080000000000002,7355.1043198306734,8082.1810657122496,7629.7417946255337,7469.3464710590033,15761.878436362878,4792.6769518240735,1448.5324559932262,1424.7756936580463
404,16.120000000000001,7341.1029347011054,8092.8801809635324,7640.9711508771916,7437.7295423966316,15761.256627001709,4792.8179523652889,1430.3825011392958,1406.3822661772992
405,16.16,7332.6125251330923,8106.7592662172401,7635.7091813928782,7453.6209606329157,15765.768023757582,4794.5085525254044,1419.2400899555746,1399.0001496788645
406,16.199999999999999,7320.6749131703245,8119.74133037707,7634.3722846633273,7453.0705301250873,15782.059551630671,4800.7385046302616,1428.7929944836321,1408.17404159949
407,16.240000000000002,7318.1917630408661,8118.3083978794693,7619.7490267837111,7483.1724046555846,15787.118280837522,4802.8376630685143,1418.8184169568906,1399.7288676830158
408,16.280000000000001,7318.2580776951227,8118.3461168489275,7611.1373137001647,7497.5542524402481,15783.301237482838,4801.8992546095751,1408.7438009520251,1391.1043780887085
409,16.32,7310.0929289654223,8134.489918909303,7611.1133112791304,7497.5395544437688,15791.508973833525,4807.0251757773813,1396.9075222542388,1383.4970750959601
410,16.359999999999999,7308.9183790939187,8133.9724337370808,7608.3905284048042,7497.1951654134118,15799.570268203099,4810.9125090174457,1397.3105943268381,1382.991531710406
411,16.399999999999999,7298.7437223840807,8167.7364719614507,7608.2838191843603,7497.1348306204836,15801.198770940222,4813.1959172604584,1377.8427880031595,1364.5264456188488
412,16.440000000000001,7305.034355122325,8151.068712174575,7598.3788345751918,7510.775560919792,15820.569150076199,4829.3521810162138,1375.5754572386456,1366.3585201234855
413,16.48,7300.3530847681868,8168.0614866594578,7598.2775049794827,7510.7133264771874,15828.500178167222,4839.2380647654727,1294.0905268697754,1321.3423272034142
414,16.52,7300.0827009899049,8167.994115598849,7596.4869578632433,7510.6163178186707,15831.602246858201,4842.9082498845119,1306.9954909846272,1329.6773187811668
415,16.559999999999999,7302.3825497933531,8168.3496102508243,7589.5636311728294,7523.8271314086105,15837.58492547374,4851.4252153801999,1284.8927637929105,1314.674862503336
416,16.600000000000001,7298.9892434857284,8185.7550248018861,7581.3277179961333,7538.419537664663,15836.857119154667,4854.1492996257575,1257.5724892985024,1288.1522215140194
417,16.640000000000001,7303.0979851224429,8238.5118117951642,7597.5809078136563,7509.1525390032893,15836.927808087772,4854.1098407707614,1257.9672338374321,1287.4771743493347
418,16.68,7303.2701872458911,8238.4730780027585,7596.0398469457787,7509.0981889438381,15843.164460701069,4863.8378943678326,1268.3977665162197,1299.5690063292241
419,16.719999999999999,7303.3944908204467,8238.4433687332585,7596.2130123617844,7509.1987401450733,15844.281893701213,4866.9180269443759,1259.8255788650613,1285.8852090298496
420,16.760000000000002,7309.5059653588205,8255.0927217717799,7598.9580076639149,7510.7686626389586,15849.093532007544,4874.4670191972764,1250.8209960303614,1272.7269932663039
421,16.800000000000001,7309.5650522670376,8255.0737162275927,7598.5434933976449,7510.5068624131745,15851.50062654455,4878.1967721133724,1252.6042135676039,1271.6951177169722
422,16.84,7316.2289407504131,8270.2403365752089,7596.7797623642282,7510.3931302277178,15857.603030066928,4890.9604989008585,1244.7022798213463,1257.8430554440492
423,16.879999999999999,7320.2278581089968,8286.2866605336421,7607.5745127073424,7496.3056969354529,15857.451106866793,4890.1050157661502,1247.4128662850742,1256.5884806554805
424,16.920000000000002,7332.1619925967489,8319.078042561081,7607.3429358128024,7495.6843545866304,15861.067246247931,4895.2270830929956,1241.0220053016496,1241.9790490145188
425,16.960000000000001,7333.5824974392262,8318.5621976807688,7606.9306864516038,7495.4805773618828,15862.836828472333,4902.7320915125038,1238.7105308267805,1225.991163706618
426,17,7334.9261507587125,8318.1140346687625,7599.2377103335284,7510.3481914697668,15866.378136015697,4910.0210340266849,1238.8646448522134,1225.9612224623506
427,17.039999999999999,7341.7585530963624,8334.3609365136617,7600.4792723967548,7510.152504546726,15868.618562762898,4908.3136221169661,1235.9905581603846,1194.1086846851977
428,17.080000000000002,7345.8397991793763,8351.5005168387979,7592.5292971908166,7524.8822854095033,15876.381539292648,4923.819498033431,1237.7420505095411,1191.7747175515524
429,17.120000000000001,7349.1115813840752,8368.8075095454624,7591.2912843983586,7524.2457883244242,15886.43959320107,4939.1155883035608,1240.1526012947586,1174.1812522942073
430,17.16,7349.6488251525507,8386.4215184907462,7584.3284711254373,7539.201331601138,15872.954092473195,4918.0051922987022,1241.4237459953038,1158.2770995010123
431,17.199999999999999,7347.6393227919762,8403.9204757866464,7584.9007770325952,7538.8429837979184,15897.359630267832,4957.2157859078488,1242.0180580745669,1174.3872267263978
432,17.240000000000002,7339.6658212781031,8425.6700873873306,7578.993332827893,7541.9557208211718,15903.054327600328,4962.4962600290946,1242.1576523265071,1174.3959582664174
433,17.280000000000001,7342.6160740287942,8426.4967524898693,7578.7579960841476,7541.8339077257669,15904.929664482937,4967.8398888578959,1243.9575421192626,1142.550581445932
434,17.32,7342.5081923801054,8426.4501297213319,7569.862378356851,7556.9767617497128,15914.894736858798,4977.0760358025464,1249.2986232942762,1113.8558572265738
435,17.359999999999999,7336.3318767300407,8441.9587872469274,7576.8118759766921,7540.8631249851378,15920.039649357028,4982.9860407130436,1251.394937468034,1104.560857965118
436,17.400000000000002,7325.2283336216606,8453.3280784443341,7574.6241387681503,7557.1014945776033,15930.057707821337,4991.4675082264412,1253.1727439109015,1104.8759843257958
437,17.440000000000001,7316.7830775756793,8467.8366656070466,7568.3934183856372,7573.3401028716644,15933.315340197274,4994.0557984899106,1261.1110449065286,1055.745747512352
438,17.48,7305.1461480192338,8485.3954411910199,7559.0799115220607,7589.0329954034896,15938.468795550138,4999.3636901880018,1259.2304437369685,1062.2052795836644
439,17.52,7299.1765649282506,8491.1261975219422,7556.9215197923832,7606.347753062315,15945.575446368572,5001.5149152005697,1260.8289948101103,1059.3582644331364
440,17.559999999999999,7302.7662112901589,8487.1211422867909,7556.275036079106,7616.0156429150675,15956.44199808126,5006.865189352985,1262.671060991526,1047.4298579673141
441,17.600000000000001,7277.2663687578197,8507.6200410365764,7556.0206192045671,7634.149994391455,15958.672912519996,5008.4654556568812,1259.4975011007962,1101.2033350309212
442,17.640000000000001,7246.5798688384657,8530.7299095688722,7558.7489768553069,7623.3973555039665,15965.379609149273,5012.1078048102891,1259.9801146371178,1129.9124030181738
443,17.68,7264.1951719629315,8513.2793453932372,7559.4001641451696,7629.1855341418377,15972.783094288834,5012.411007317909,1266.5893593060866,1090.1020535249299
444,17.719999999999999,7227.0920363742498,8539.4000761618045,7558.4418245286288,7631.5720651732081,15985.338691352108,5015.0271379122041,1265.5199864098886,1077.131388356418
445,17.760000000000002,7216.4373372269411,8545.8297161111823,7558.9653090093161,7633.415572877946,15980.81049411104,5012.4427130451513,1268.5967544150258,1063.9058162541387
446,17.800000000000001,7214.9604050105772,8545.7466857369272,7559.9640496789953,7641.3108449219599,15985.648946013715,5013.5781461963443,1268.9366860614118,1063.8968538963236
447,17.84,7199.1888332961789,8557.0171765776959,7560.6877734396976,7647.3157113881352,16002.420032009084,5015.0992156693801,1272.658725083126,1063.7376135514824
448,17.879999999999999,7190.6147433476826,8566.5756463827292,7561.9071361884417,7654.0780187449927,15986.209087118741,5010.3628071805388,1272.8336249392844,1036.9854027566107
449,17.920000000000002,7190.923819199953,8565.5600951764063,7563.0158197014416,7657.3724144225871,16015.775341144872,5013.0307943924363,1278.0257357398814,1049.7655086045706
450,17.960000000000001,7186.516485977204,8569.6125752739827,7562.7411514421974,7656.3499650848435,16034.138088652346,5013.2180910428442,1279.3743133094538,1049.6051186340283
451,18,7190.0253778269453,8567.6881604095379,7562.7831224007887,7656.060910172193,16033.681521989001,5012.7866106439678,1274.1508740413699,1023.499857984596
452,18.039999999999999,7168.6843588796555,8595.6983022798577,7565.1662785557082,7668.9585957907821,16037.269810622422,5011.3681092055531,1276.4962860333901,1023.0772633643846
453,18.080000000000002,7163.9049315247621,8608.0687562737912,7566.4056695835761,7671.7782486142896,16044.471993832942,5009.9853938999004,1275.9984073702217,1023.222170109213
454,18.120000000000001,7158.8986535651557,8622.0409995100672,7566.8985931152929,7674.4580061859124,16038.757791186574,5008.7659429070263,1269.0600978032712,998.70864907691066
455,18.16,7159.4909285584399,8618.9824122453647,7568.9247303304855,7684.8311576227661,16053.853127620559,5005.6665899927539,1273.5385817971744,1011.4451062626558
456,18.199999999999999,7160.3954887457267,8617.7629850579015,7571.079515536996,7691.7610812453295,16040.191400994494,5006.9257237745351,1269.5711265395526,998.67380529891489
457,18.240000000000002,7158.2316570329158,8624.1453614445345,7571.6343377659841,7695.1672777666208,16081.65865010081,4995.2613620125094,1269.2245321569826,998.80586844650679
458,18.280000000000001,7157.1535807479331,8633.2389787209322,7573.3130350400552,7698.8938187299773,16086.407899648588,4992.3379491248206,1263.384318940105,986.71779485611478
459,18.32,7155.4006013329927,8659.3390338934569,7573.7540198642064,7702.0174447619411,16095.617250721843,4986.9783927372782,1253.6537096723159,975.31989625583992
460,18.359999999999999,7154.890518798642,8663.4209697652968,7576.2803181905729,7708.2245124744604,16102.079037587297,4984.0492202740706,1254.2488107470754,974.69141780564132
461,18.400000000000002,7155.0907843879795,8646.4332346160718,7571.0383468189348,7691.0867718283907,16110.128516997387,4980.0694562503186,1235.7702765786566,954.83456209610995
462,18.440000000000001,7154.9971448199221,8648.0939734141903,7576.0949687951397,7709.9041340744125,16116.534553795098,4976.1182327646266,1235.6716923235679,954.9100793069756
463,18.48,7155.4763962396146,8667.3048669582895,7572.6770183118188,7697.9175433968212,16129.233422158968,4970.1661411696214,1226.8219091761673,944.86276534374883
464,18.52,7156.0304039036264,8671.0730087544034,7582.5371835110946,7731.3156310908489,16141.812711654364,4964.7871895480603,1217.1260612432511,935.60776729096688
465,18.559999999999999,7157.1609683492434,8680.038675363392,7585.2094017393356,7738.7403993723747,16143.842624050114,4965.2348029429322,1205.6632553549898,928.0797408437611
466,18.600000000000001,7157.6228612089244,8687.2530566654386,7586.4777434600092,7742.7429433692423,16144.320272764866,4961.5060575408197,1196.207488491201,918.6231847990457
467,18.640000000000001,7162.8030409053817,8706.8128494190987,7577.6547550902669,7716.6084949246178,16149.13024349933,4959.9892120414797,1194.4211611143398,919.24859752948578
468,18.68,7173.4643855851355,8731.8059535252778,7588.0044306552581,7752.6326716019657,16153.140058369614,4957.2700593669933,1194.424450670914,919.24519686641906
469,18.719999999999999,7183.7002154774218,8745.4031597474586,7584.613193846023,7735.9819738810984,16160.356847812187,4957.2634443571487,1193.4246254595487,920.24088129463962
470,18.760000000000002,7187.0865668303104,8751.9125726709663,7589.9090938411973,7757.7682485645491,16158.849540681529,4956.1644370941476,1174.1818846863951,901.66955778623924
471,18.800000000000001,7218.2974807677874,8780.4788151205958,7585.3675692674014,7740.1174898425343,16161.61513295765,4955.4699877893463,1174.2913521266207,901.55534224827352
472,18.84,7234.6047195425217,8808.5850167147364,7584.6675084283979,7741.3781061077152,16175.209973243847,4954.5560409555937,1165.2560077294249,891.68230086529911
473,18.879999999999999,7237.544935084944,8811.2412229196289,7591.5734484926015,7764.131802122849,16189.130604133979,4954.7179158118151,1147.2687163674293,871.89631893459773
474,18.920000000000002,7249.4496186205442,8825.1838521415812,7588.9774598491967,7751.5709094782997,16204.516109505003,4956.2623106814708,1147.0838528146644,872.05244418803704
475,18.960000000000001,7253.1802384403472,8830.1483993514066,7589.7015267169254,7752.1766727895838,16205.683185929036,4956.5122324334279,1138.5370287934211,861.79450478598483
476,19,7262.7069643394434,8843.2852257573231,7587.2002542158234,7748.010230181686,16230.06973801363,4962.1881353837443,1137.4538395034199,862.62100034332798
477,19.039999999999999,7272.3780360839955,8862.9875792524235,7588.8819435202395,7754.8796193393482,16227.729633653009,4961.6152371042899,1130.4283341998014,851.05727308654059
478,19.080000000000002,7273.6161619206878,8869.6023261813316,7587.5691317098144,7753.6839142541576,16228.427582551021,4962.1096173809528,1122.9778972467934,839.9543878996501
479,19.120000000000001,7277.8905833423096,8895.7553508968522,7587.9964217337047,7757.5503249906769,16240.278460475549,4967.2917688128737,1109.7954149550239,824.80850328359338
480,19.16,7277.5110433164327,8899.6055928757469,7590.2922245652708,7760.6238044062247,16249.907537682562,4972.7576886764109,1109.8602412566402,825.0305412533944
481,19.199999999999999,7277.0533766991693,8918.8886007437959,7590.5566423051641,7763.6674661662237,16256.806687360795,4976.1222972221085,1103.293853690803,812.94351040344554
482,19.240000000000002,7272.6934071779451,8934.8970804415931,7591.7093695815583,7769.8002821830214,16256.977572881744,4976.7620750633632,1099.2801930572973,801.34211114498612
483,19.280000000000001,7269.984426794088,8935.5648168861644,7591.8290887003659,7771.4031503324914,16266.090063471722,4982.8148996043101,1098.1653365376178,792.79046763712358
484,19.32,7258.0430367226154,8961.271307715182,7592.7654267174421,7780.8124675469408,16268.423474368263,4985.5489169038328,1096.4010004276295,773.04642486563898
485,19.359999999999999,7248.4126381354872,8967.2727543115543,7594.3069389649108,7786.0407082699357,16287.247255052562,5002.3906114164056,1099.0711823968911,789.39654185403197
486,19.400000000000002,7236.2276582304894,8983.964290381613,7593.6124411706069,7781.6013512357076,16286.905587847194,5003.8814083454263,1097.2112637996884,777.37199203878481
487,19.440000000000001,7229.8825561468384,8985.9708932163612,7594.6461241893385,7797.9411146708262,16289.772969334224,5008.7939813408211,1097.1348724861944,774.80072974365066
488,19.48,7225.0028044480141,8990.0055660807611,7595.4310608719234,7827.0667014180635,16290.4390064949,5010.7666731982745,1096.1612857158441,761.33614693645541
489,19.52,7214.3422272390771,8994.3191014160075,7596.2986807217876,7812.716055406052,16298.695344255953,5022.2905242675142,1096.6927245478664,746.7641723406723
490,19.559999999999999,7205.522915004196,9000.113965201419,7595.4514415856602,7816.922181594422,16305.079368235421,5031.8228599844715,1098.3783950809091,743.57781495040399
491,19.600000000000001,7198.9849890322666,9001.7840181400697,7594.9286673901106,7803.1251659869213,16299.07677846164,5025.8742187015387,1100.7861472132593,731.28038655806995
492,19.640000000000001,7184.970422671081,9006.3487899880492,7593.1576756392033,7812.6532108700958,16303.385685635816,5034.8189806422015,1102.5117798189892,731.62743096451231
493,19.68,7171.2732392508042,9010.3228772412094,7592.9515554827512,7815.1531212324062,16304.396703119337,5037.3223720383412,1105.1446217239516,730.59550923459938
494,19.719999999999999,7137.8702867806223,9019.136468824443,7593.0578127758026,7813.7563762183872,16308.059048334089,5045.4314796397111,1109.4701879270938,718.39479837200088
495,19.760000000000002,7124.1211205470836,9022.3073403041108,7590.7288826378799,7825.2121904723608,16312.242450415108,5057.2084911063721,1112.0789396993775,706.11173107425566
496,19.800000000000001,7118.9868225347,9021.7609346945592,7579.4570581023354,7876.0185916886148,16313.572136608396,5059.0389265724816,1117.0090375002226,694.70986940981129
497,19.84,7110.4880357538068,9022.7362351493321,7576.921920814334,7880.7914385666209,16328.35743999481,5083.2783203157551,1123.4815061373372,683.72267132602792
498,19.879999999999999,7091.1114722890543,9027.3135190186676,7574.4232480717255,7880.779234880707,16312.286533126491,5057.6254948860696,1128.1055234085384,671.96341185860729
499,19.920000000000002,7066.0357402003146,9032.3500761382984,7569.893927459143,7889.5057219766741,16332.60840574648,5095.3171500157241,1137.0040496789809,648.41440219711149
500,19.960000000000001,7063.1485389136515,9032.1071473140255,7564.894960965772,7896.4113923055629,16331.488169670314,5092.2912187714583,1134.6455030566424,660.99142744874916
501,20,7047.8881683046102,9038.5663209214472,7568.633533019638,7896.3653338204449,16332.367898005128,5093.1696433798934,1143.7780514445569,637.52961409332056
502,20.039999999999999,7036.6787683141592,9041.4421202259709,7554.402341761237,7922.9674638997803,16331.422587632738,5097.6216278511411,1148.2617668273183,625.76825243226995
503,20.080000000000002,7028.5838623296668,9045.4529787849242,7552.1341721606232,7924.1375460028075,16336.404449882073,5104.2450495073217,1158.5048919602291,602.69365335465591
504,20.120000000000001,7013.3083779951476,9053.4252646299847,7547.9750416291272,7932.1228179250174,16351.578626329541,5119.9664752272429,1163.0503478044345,590.91453731498768
505,20.16,7005.1668109602606,9060.0194483373471,7549.5809050394837,7914.5400833271915,16349.477303352121,5121.1949148403464,1166.3259559996347,578.76041127475401
506,20.199999999999999,7001.9220891023579,9060.4647528207061,7545.5441521127959,7932.4963981964156,16358.394082507921,5127.967719824228,1170.8591913395715,566.8776260965933
507,20.240000000000002,6997.3071952980717,9065.5142416972758,7544.1369349976621,7931.3655505281513,16367.104578654789,5132.9472975436374,1175.9582879048669,529.16159940699799
508,20.280000000000001,6989.7532688156844,9068.9907679533098,7542.1015078183673,7939.5044045205686,16372.67127597939,5138.1610670194395,1170.1190530475449,518.98203810794985
509,20.32,6981.6952528224983,9080.825384348469,7543.0103144380828,7926.3707228400981,16369.911380841177,5135.0232745329031,1176.3267219189393,518.7430370383845
510,20.359999999999999,6976.0956295860769,9085.5113230055213,7541.6065141175586,7934.9835101007066,16378.583439068638,5142.2212110108621,1176.0277725819531,505.41242060958939
511,20.400000000000002,6976.4021761737049,9085.5263167615358,7540.3273541412309,7952.5197903199496,16385.946021621381,5148.0157364822298,1176.9013460496919,505.34001569295651
512,20.440000000000001,6961.23128383722,9113.2896867050222,7541.2239447332613,7944.4569937957704,16388.770894795725,5147.7846905716488,1175.9419661025945,492.03849425536646
513,20.48,6965.2074432772215,9101.934770155789,7541.5032393756082,7967.0165907721548,16396.249441109652,5152.3717412499072,1171.1727557071561,465.43918353698609
514,20.52,6956.8177131756247,9120.9808952193707,7541.7433081126128,7972.6623618161693,16401.337356519751,5153.3477588191035,1166.5104291178611,453.55267462091979
515,20.559999999999999,6951.4949941478026,9144.5656825950136,7541.8721800166095,7974.8623285059557,16407.828273397194,5157.1985292164809,1164.227241448694,454.67950256707809
516,20.600000000000001,6952.0727942567764,9150.1086415808386,7541.5274327168499,7970.3310221896309,16415.862176814757,5157.9770300923155,1155.4676899290748,444.24319175936216
517,20.640000000000001,6950.2052396234012,9162.9897803142449,7546.8174518631968,7995.8441358775135,16415.961104092123,5157.6907966751714,1147.1020907971267,433.81946630365928
518,20.68,6952.0764726293191,9178.343588280004,7544.013741394062,7987.1398247001944,16435.366326921212,5158.1547950955392,1145.4170392103256,435.25651792410099
519,20.719999999999999,6951.6589817744798,9176.4450677762779,7544.6948262084161,7995.3208122159676,16427.043792993383,5159.8972196434825,1144.7642703789456,435.85114321220499
520,20.760000000000002,6952.7838100106392,9189.9627091107741,7551.3479596336583,8013.3268724339196,16440.336544124919,5159.7695191743232,1134.7653964637532,428.36277886075004
521,20.800000000000001,6951.2804275438984,9175.1837707272953,7553.2770637299154,8019.1743742932676,16438.483987283616,5158.7996792555859,1076.6832625693351,390.07171106947862
522,20.84,6956.2159738165992,9205.2316376483141,7556.425025955512,8024.43602639852,16445.798990251653,5159.7569142223792,1065.8269332749305,385.40223834707285
523,20.879999999999999,6958.7058990663772,9211.9225251776206,7558.0701472567744,8028.8766489938616,16450.22761549793,5159.19569998523,1061.3145097736767,385.26334645347015
524,20.920000000000002,6963.2140668131633,9225.5922560299059,7578.1574355704824,8058.0703619815904,16454.202091195009,5158.9661791577755,1058.3722203914276,382.14777336641782
